Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
heat;SMOTER;('extreme', 5);XGB;{'n_estimators': 200, 'max_depth': 6};3.247321935771052;1.1662305899704948;1.7792710735184012;0.30095474505078956;1.2335461475644762;0.19998251927079097;0.9971634309018494;0.0011631236287744898;5.138564092447777;5.599517107503695;2.093762244819998;0.9157412022898299;1.3400456944922117;0.7379241537949208;0.9972953142454664;0.004141901456655214;1733.5002961001057;777.403696951181;2.409144048756917;0.4643197543850978;3989.5994019310347;1444.6146625966785
heat;WERCS;(0.5, 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};9.744899126270267;0.8886945446573553;3.1187194392929936;0.1433262992315269;2.160651959459459;0.08992282185298012;0.9916074573035598;0.0007148720009684538;10.652822774110238;5.6802860727463615;3.1915609874072426;0.7201552593174638;2.000641589814794;0.7290832020815399;0.9948941163249293;0.004649799405106203;4100.176868906432;735.7501500241989;3.948626248618183;0.24967322897394212;11103.647841221458;1177.1059100880793
heat;WERCS;(0.5, 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};8.773823291754052;0.7880210649963764;2.9594506924530517;0.13112712531147463;2.0456050810810806;0.06276866251715636;0.9924322781479056;0.0007542648782916444;9.928141049255466;5.438039485176596;3.0762682293413754;0.7185748475670014;1.911337270502533;0.6785981785968934;0.9952267542414666;0.004406059498387647;3813.5098430890166;782.0414007006241;3.770883507862359;0.2688969235910646;10071.489463804824;1134.9084291081483
heat;WERCS;(0.5, 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};9.406889506918708;0.9856029118467781;3.063270390016677;0.16077598136602056;2.117258748310811;0.096879728265021;0.9919009174766105;0.0007749671282719986;10.560344461264288;5.691963197024076;3.1748805653385253;0.730660171123816;1.9753370590889525;0.7153630909621749;0.9949393435309066;0.004620723940237818;4062.0242683416445;816.549955264533;3.8929794683715135;0.27863058686986814;10726.41963970604;1276.8068650132836
heat;WERCS;(0.5, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};8.584993793623138;0.8717105347016969;2.9267688786666772;0.14536438693976403;2.0215446671444175;0.0693035554490318;0.992608610659183;0.0006633735117969182;9.732381794194033;5.1142866783847465;3.049786509768707;0.6921657147652521;1.8877064822601404;0.6495335147336508;0.9953509403690693;0.0041404366565621;3764.019985722004;842.6937809914838;3.739038950882165;0.2826739308389655;9887.670420943883;1199.2813135694978
heat;WERCS;(0.5, 0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};61.05623759523976;9.565457696330078;7.791927646470114;0.6165325506541101;3.5922011754715464;0.12957986057327656;0.947584803207835;0.006656555743074944;180.57584096729465;103.56903395762312;13.082581028817126;3.2355515744320718;5.452254100100789;2.50379759054857;0.9132965710153229;0.08302864734763349;68796.32682893699;14548.166025962466;12.820297451524912;1.1877094639064605;87813.2687082801;14129.168217768607
heat;WERCS;(0.5, 0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};61.06324716050817;9.561030759540838;7.792387777029655;0.6163872275940784;3.5929385962402853;0.12776809632771927;0.9475792850019216;0.006648756175936603;180.6275566635707;103.616834975641;13.084292668944112;3.236740819093257;5.455647158814989;2.503256915958276;0.9132702474592407;0.08306455941921678;68813.93585528743;14550.025669425795;12.821291588334102;1.1880964551715978;87823.82362694888;14125.381186576968
heat;WERCS;(0.5, 0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};6.941809063334385;1.822501861586946;2.6145430665067506;0.3431449591901706;0.9865196940517412;0.03713785812092515;0.9939807732045216;0.0018070649384303585;19.656524562707556;15.193919509888326;4.2179724999144135;1.4396112718652403;1.3959534501563045;0.6406571029633211;0.9902555730198358;0.011410649390763715;7183.798855696291;2704.1162761692663;4.169358409300878;0.6766415783611207;9742.717153499418;2664.0848040760484
heat;WERCS;(0.5, 0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};6.9242284364841025;1.8315116729377632;2.6109504150282064;0.3450706316557035;0.9915324437728398;0.03654057881012591;0.9939953029505805;0.001817612793775345;19.64223044724756;15.297897374544613;4.213694280523114;1.447991312717325;1.403181742069482;0.63839783609776;0.9902536865260572;0.011476996273252969;7169.096017687994;2724.1038701906577;4.163025866295714;0.6817715461964261;9715.018392453938;2680.307448583436
heat;WERCS;(0.5, 0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.3415258856887201;0.14157577453601747;0.5732298545335087;0.11987687924705838;0.194482328154746;0.011201846970610921;0.9997023261367183;0.00013870552125724682;0.8910883679262677;1.0303922190006178;0.8411725100316119;0.45156170526221256;0.23909034145786787;0.10895859142972111;0.9995325648942757;0.0007309073318154045;298.44478957712715;208.24149727320105;0.8480525102862447;0.24760892869633352;455.9867849469848;207.1554155878486
heat;WERCS;(0.5, 0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.3508873718049844;0.14666246954175605;0.5811444789599722;0.12091533483910163;0.21831174565059977;0.011214854445493872;0.9996940681126013;0.00014398457085606562;0.900266017389999;1.0333562976451667;0.8461272368476053;0.45256640575308044;0.26497571201283043;0.10397653094351322;0.999528687520556;0.0007307601224589519;302.70335534779963;214.19291679050818;0.8536777231402833;0.25048061483604867;464.3882851492672;214.3298610136991
heat;WERCS;(0.5, 0.5);XGB;{'n_estimators': 100, 'max_depth': 3};15.789317445409367;1.84381120278861;3.9671741177571747;0.2376901924002743;2.9473720887319943;0.17318558793104719;0.986339239158115;0.002033343200726062;11.991681266493611;7.224112816467451;3.37076585831075;0.8364068620130097;2.403511887395034;0.7653036453917367;0.9941576979914106;0.0058585933390050944;4534.424071461039;594.3140618712432;4.5558351373444275;0.3182049559284324;17061.056519295173;2080.2396639268877
