Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
sensory;GN;('balance', 0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};2.1085387491633885;0.3852829497658547;1.4459289671444058;0.14074473006159688;1.15051575914094;0.11857550296235175;-2.2535891465511013;0.886979581092804;2.0282751811279693;0.4191698136121991;1.4178511804069813;0.15480401091487184;1.1794695613154837;0.14641333975552395;-3.087055335067323;3.5699516223764953;24.273989373712745;32.13626831914357;1.440181954940202;0.17181006955886655;154.66509976708846;29.90323112449015
sensory;GN;('balance', 0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.7155316641113862;0.4073537965093807;1.3011566100255414;0.15819516883418142;1.0508470448486311;0.1224810433790189;-1.626936327591944;0.7188663874209913;1.5910510239400284;0.3495163176770965;1.2552768052793903;0.14297396531115197;1.0195437790377728;0.1133800998027748;-2.0792953223323973;2.52758977739812;19.057693931872375;25.40769940642716;1.2463112528908935;0.13434454415676655;128.7178410340088;32.70690603298309
sensory;GN;('balance', 0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.6265501507529869;0.08587396077583026;0.7898868319706724;0.05404672291763089;0.6340006926964069;0.040226664643249296;0.04473895278793784;0.18468883164432925;0.9506608782004822;0.21650676055712548;0.9701127113232327;0.11279601369769557;0.8382928432441492;0.11358397049707196;-0.7397473190019515;1.4156269646318298;11.33108131394927;15.627344601042047;0.9416257918786842;0.05337602715367197;54.129446664312205;7.77489713008062
sensory;GN;('balance', 0.5);XGB;{'n_estimators': 100, 'max_depth': 6};0.6709673092372682;0.08082513257909248;0.8178236915254231;0.04866802300618924;0.6588501763236576;0.039828918264318336;-0.019920179672340933;0.1742543779978626;0.8705365813979663;0.19538826122996436;0.9282981329176696;0.10831532867533851;0.8045647253434468;0.11423371607646035;-0.5226284529688929;1.1533492168904114;10.739375688002152;15.37446262715119;0.9189480434367143;0.07356561880141742;55.96599890764965;7.6232889462028455
sensory;GN;('balance', 0.5);XGB;{'n_estimators': 200, 'max_depth': 3};0.6888623956181524;0.08372116246947796;0.8286110401109765;0.050179010932618104;0.6609965440858787;0.042858746131242714;-0.04340932260535739;0.15601542372754149;1.057537000553451;0.23436185938788692;1.023631443305216;0.11381662930832441;0.8656360631755768;0.11243814855431582;-1.0963502681745434;1.7798190369767692;12.216414424731372;16.194088586056093;0.9983948113499588;0.07788822437779622;57.247850483141214;5.181522725486356
sensory;GN;('balance', 0.5);XGB;{'n_estimators': 200, 'max_depth': 6};0.6938515259627861;0.06777932415067754;0.832072622361386;0.04091559169575675;0.6644499534967243;0.03775818669484718;-0.056256702727349894;0.1771760238243805;1.064424544522809;0.3926058101317012;1.0168278251517244;0.20161256085215581;0.8463264355094514;0.18736415850877958;-0.8859527712654671;1.727396329202105;12.65368572027809;18.084107010581274;0.9841121497298505;0.08657046076761206;56.80417745851976;5.973267448857566
sensory;GN;('extreme', 0.05);RF;{'n_estimators': 100, 'max_features': 'log2'};0.9941585099186199;0.1376454336413093;0.9949298597501623;0.06890479822142802;0.8134569302793173;0.061216665239583856;-0.519062649591913;0.31926099998778606;1.317126277381041;0.42029441538396417;1.134435703917467;0.2006054537587714;0.9603091811606013;0.15631694440695007;-1.1601730341907843;1.6558471333855584;16.475644800498053;24.529365277796682;1.0897473655199137;0.17199504275012592;77.22831789374308;11.102356551709315
sensory;GN;('extreme', 0.05);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.9776248644254657;0.17155387320265278;0.9854254230718926;0.08538540071052463;0.7970319852299412;0.07341712073872217;-0.4920464334897283;0.3449836938561811;1.2949864231538357;0.39110981674580947;1.1261910543436535;0.18860941040561646;0.9472257060299419;0.14274384978797425;-1.1392948990938363;1.635625104430174;16.16659435160806;23.823397220681496;1.0597259757001785;0.19180254799123703;75.72924659226506;12.201431198130072
sensory;GN;('extreme', 0.05);RF;{'n_estimators': 200, 'max_features': 'log2'};0.956902482316724;0.13822079360119024;0.9759391501763364;0.07027926412861848;0.7898028439566183;0.05748368907833982;-0.4584286161829505;0.30170136140649295;1.2982316729861327;0.3265501992585027;1.1319571434187095;0.15013193508594586;0.9551055474118406;0.11218164422511354;-1.1836919001178956;1.579548693099149;16.242033565239332;23.85363381964004;1.0702062315293288;0.17622655942805382;74.5688756444226;10.757004863434432
sensory;GN;('extreme', 0.05);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.9543583582046882;0.1856966361304688;0.9729254423113158;0.09294228739754226;0.7872844340817611;0.08242322827846416;-0.45873171655522693;0.3721455240334197;1.2437173253346518;0.26335121053694094;1.1099374419195214;0.12519957593006395;0.9366218355632414;0.09873907853709514;-1.1556359099715747;1.619943557718703;15.331877985929665;21.726623181883156;1.048684038521575;0.13275558619550618;73.77028942298949;10.633223070402753
