Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
mortgage;CART;(1, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.02201179247876947;0.007468657744636028;0.1466084003151662;0.023985399165081137;0.08469585469164807;0.009536303991349101;0.9977120759899669;0.0007029936358363217;0.00555492585064603;0.0014014522586708758;0.07399736207105165;0.009446205022027697;0.05233239727747448;0.006031867668002364;0.9926847897229296;0.0015252046500743575;0.28826172404734435;0.10863526384842036;0.20857136396164125;0.038849129814357196;4.101833741599961;1.6198986159474589
mortgage;CART;(1, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.0215051110157947;0.006728666518355002;0.14516865144345156;0.021887938177208376;0.08451396588722122;0.007416525542892752;0.9977596086346148;0.0006478344596103432;0.005955055361869198;0.0013776674641349847;0.07668183209250734;0.009182645991565984;0.05352282162444335;0.005063458937411311;0.9921070399740626;0.001805156021570369;0.3083676627483468;0.12040375740007589;0.20628977656041603;0.035425872828597584;3.991209517493913;1.4534210131107699
mortgage;CART;(1, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.02065984890492687;0.006178950318275804;0.14231446684323948;0.02125091977228701;0.08281447366510633;0.007897159750700062;0.9978512153728296;0.0005797151918371662;0.005210191958731569;0.0015611808085109523;0.07142293782442677;0.011071377518949141;0.05079204087113272;0.005385827165443616;0.993170786809259;0.0017267754330991224;0.2702230014318202;0.1118912116835603;0.2012850131031893;0.03374137206080557;3.847138302744429;1.358260467842212
mortgage;CART;(1, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.020084859906659945;0.006045057776907577;0.1403663993519846;0.0206056583280505;0.08239832750976461;0.009038062424150528;0.9979063707369595;0.0005847914974969721;0.0054116516822703435;0.0015475113891724591;0.0729039979277687;0.010427900770074583;0.05245228012971547;0.006590897706542496;0.9928829846924054;0.0018365302458965159;0.2771071006539168;0.10661496885417902;0.1992086809411359;0.03125347843778984;3.7354264025272066;1.2650754972576914
mortgage;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.023797025286297218;0.004069480045105381;0.153764329131336;0.013062089890952533;0.08822476735649051;0.0048881191405479;0.9975253463286666;0.00030130217375117174;0.004904194565748703;0.0013274264234745179;0.06952064784373002;0.008941943316688803;0.052605131133973325;0.007221655433167518;0.9935729044257019;0.0012389652642092388;0.2610593170684101;0.10789568582452;0.2327712016933751;0.023331542483904955;4.583442354168172;0.957431606590108
mortgage;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.024355024517785904;0.003351872657804241;0.1557429359705121;0.010496687999918897;0.0987346651807193;0.004824546950180339;0.9974574762053386;0.0002858592213008822;0.006445417231813238;0.0019658142958956805;0.07951766734462698;0.011732541854508416;0.062428301101532475;0.010119721173769912;0.9915891946053124;0.0018518054664476145;0.3318457152644696;0.13980217173971388;0.22921410144315127;0.020704497524614587;4.488257189058933;0.8183843022671407
mortgage;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.007196117308871619;0.001192935149776723;0.08456600742538495;0.007048064903957439;0.0584882647878324;0.004018550988281415;0.9992469460835025;0.00012450651292646067;0.003236560953395168;0.0009789304398122333;0.056242545954761934;0.009083176765970579;0.043559132441562946;0.007274830013337324;0.9957521679030248;0.0011382483386904452;0.16099497055885198;0.07005202909617159;0.11111402213640684;0.01383203420149542;1.2429864183725163;0.28916292130638876
mortgage;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.008575335097362377;0.0016893085265918095;0.09219005008020134;0.009209280558964349;0.0676935966696885;0.005357240728123403;0.9990988356409998;0.00020180045225567562;0.005147267114802499;0.002033388018015902;0.07067629008605242;0.013082250428882648;0.05588835246970141;0.009091352639291396;0.9932778664564668;0.002137827980915969;0.2538239134610888;0.1298528483598752;0.11418638272793623;0.01514596527616977;1.3707608430179894;0.3420299355442347
mortgage;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.0051066078708235565;0.0009871213003821257;0.07116517285450825;0.006841543312856106;0.04902165418596331;0.002052102294460191;0.9994666341138245;9.816142273770877e-05;0.0027240615308707587;0.0006871587565443813;0.051799339715721524;0.006782416816429687;0.03987595729192013;0.005400756351793316;0.9964098294911542;0.0007662943463169847;0.13613537551515226;0.056586010250935;0.0942724669956048;0.012591025398907956;0.8757960907167224;0.1998169711218734
mortgage;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.007573064329542523;0.0018452164684802826;0.0865091654829481;0.00995705316660992;0.06281614614139991;0.004405708947595534;0.9992090983161674;0.00017589763877443764;0.00517861601214124;0.0011804961895636884;0.07150670739459403;0.008578033629031468;0.05676421248578213;0.006869735606459019;0.9931612369790656;0.0013723074055808167;0.25680075806994573;0.10493025163197073;0.10756118729776726;0.019268673216243384;1.2008664452835915;0.39869973586229185
mortgage;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};0.02794526198433036;0.005646022046512327;0.16630031412220428;0.01793406154613646;0.11517055270255194;0.01132430413504101;0.9970608959450497;0.0006716740483479519;0.008830977956986237;0.002066944762281313;0.09336907610337147;0.011284625942524421;0.06999020959380109;0.009217421243609;0.9883367492666544;0.0025086935397616358;0.4466771440032666;0.16644140159367304;0.22152548041202236;0.030198157581546297;4.92985205768003;1.1109772238069164
mortgage;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};0.02417049049412369;0.010853936007415101;0.15262303812428152;0.03121073048804766;0.09647685531067342;0.011637022387609464;0.9974552879841768;0.0012413987184382016;0.00672419916282499;0.0015745108415481759;0.08150967459137334;0.009508870841882002;0.06070713402471591;0.004598080320917272;0.9909422769432251;0.0028019772260815122;0.34577280161845964;0.13349340253848804;0.21309906309516552;0.0475012250255593;4.514577124686918;2.2571699629782858
mortgage;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};0.02282405166078435;0.0043125184504125775;0.15047455317588573;0.014199393856463962;0.10365311771376744;0.007987132840420916;0.997601752824747;0.0005083428440744924;0.01000537204516761;0.002475503139080954;0.09936232837128346;0.0122091037357561;0.07477169147255343;0.008484689729052673;0.9865644897999343;0.004110136458648192;0.511208169912614;0.2373635328045406;0.19984306750501554;0.028779130689659937;3.9174145647131846;0.9642687212479879
mortgage;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};0.020321914822352266;0.0041794869914305146;0.14182612448294454;0.015175463987070635;0.0926857894073507;0.008716855790677349;0.9978810055425843;0.00040112627696950405;0.008411351452484235;0.0022075247696777037;0.09098788820242715;0.012211679227903506;0.06574448044816913;0.008554013241430016;0.9885751871270525;0.004058789771969575;0.429479014149755;0.19432040845759857;0.19021590929363094;0.02610810293211551;3.64599860648584;0.8669881888631663
mortgage;CART;(1, 'relevance', True, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.020718026577269823;0.005796460516310484;0.1427100166361192;0.019773094204791522;0.08287355396150423;0.007283640661565785;0.9978388910231344;0.0005653862386594852;0.005851326781814288;0.0017584058281362364;0.07565186030460483;0.012005755538499046;0.05309826409784438;0.007392295306407421;0.9923355887378508;0.002006787657250931;0.2979224872326466;0.1203678980500062;0.20542419630484368;0.0312243140882353;3.881190323429771;1.2332066129299906
mortgage;CART;(1, 'relevance', True, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.019995138120517883;0.006081560435502403;0.13989329962010283;0.021730747338941366;0.08298348574195327;0.00986327892286513;0.9979232013403347;0.0005597662534069364;0.005779651574716157;0.0020542098644667686;0.07488912152190062;0.013880919780166841;0.0515568284842923;0.007460471002025534;0.9924296079367725;0.002349323298799262;0.2947192978867549;0.12976988943936715;0.19805719471293204;0.0346856617443879;3.695108930072115;1.2810121055664272
mortgage;CART;(1, 'relevance', True, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.020562419415512272;0.005567962335998849;0.1422672099157059;0.01892853220560424;0.08242864994280598;0.00692238492012495;0.9978571878496487;0.0005341687283011157;0.005871924327655129;0.002048412149237375;0.07557975528510918;0.013400672876218067;0.052125181876655796;0.008374597475922637;0.9923167164522232;0.0022569624534536617;0.2997071992248676;0.12890265340175527;0.2033082480665616;0.03131348903819565;3.8347519273201245;1.1954616866252585
mortgage;CART;(1, 'relevance', True, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.020414700173080055;0.006087484856189382;0.1415104655619127;0.020802999504098613;0.08217839125888157;0.00853868727791925;0.9978761401068204;0.0005721062380289442;0.005437467823329594;0.001539694912423541;0.07309951777592044;0.010279560534851271;0.05042262023862862;0.006097470738881902;0.9928477458571598;0.0016868910910927115;0.27969878014314836;0.10865235747801133;0.2008875759756733;0.033250000997216374;3.8129281456299977;1.3285709764548064
mortgage;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.02378304240403296;0.004217430135453008;0.15368284402764582;0.013524703965018791;0.08896146667342256;0.0056923014007128495;0.9975263479882329;0.0003249593352072824;0.004874255618731921;0.0012437908880539056;0.06930733518345725;0.008921464121001033;0.05312826936761425;0.007108810561246325;0.9934986185619663;0.0018801110383795557;0.25959662000428574;0.10629120717835581;0.23198452281301726;0.023509770525183937;4.5611718645509125;0.9718030527162486
mortgage;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.024552880178553706;0.003750251696194441;0.15630018395380782;0.011696755227152921;0.10039810529544965;0.006077120470467901;0.9974387403642307;0.00031562052783791483;0.007275238246656274;0.00221414865796778;0.08444203194257606;0.012762412549098713;0.06586539205061329;0.010346653758723075;0.9904330731047671;0.00248856514146147;0.3747742918197533;0.16701331809228806;0.22833735415428233;0.021746571996035913;4.47791795722967;0.886091992552784
mortgage;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.007182942416506043;0.001151514810169515;0.08451691748099739;0.006652741792033345;0.0581344953336014;0.003024037754437024;0.9992490544278245;0.0001149835456367663;0.003322944846442438;0.0011689910233020123;0.056882083172593356;0.009914390699240506;0.04311713721855456;0.00720467821825775;0.9956671333800909;0.0011669988836002696;0.1653304863957377;0.07474264846267287;0.1115914750901042;0.014151959191596333;1.2480952090529347;0.2866792799921618
mortgage;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.008791186807787612;0.0013221390459198182;0.09351813899178595;0.007113718148027593;0.06899231615461307;0.004356879276462703;0.9990782079123912;0.0001503824517408205;0.0056309604704784;0.0015063514377963928;0.07443378856618871;0.010094208187500628;0.05844728461107645;0.008505414409912551;0.9924987252917288;0.0021775429899500583;0.2793335888103351;0.12154926977827447;0.11420563465021309;0.014027900493091461;1.3673222990164002;0.29288285063885383
mortgage;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.005113489139485191;0.0010483495673820021;0.07117912752254385;0.007228104455267447;0.04880001647129121;0.00269916273837016;0.9994648336814667;0.00011028696335594431;0.0024244512907087676;0.0005372025876592004;0.048963770666186304;0.00551139814068233;0.03810368217859685;0.004269853954902708;0.9967789845980362;0.0007470337747104168;0.12161580392319853;0.04868622623648569;0.09360621482467088;0.014333796283034527;0.8721143903304025;0.2320514937513214
mortgage;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.00806834132120783;0.0019091360723215637;0.08929761054193379;0.010234911534598025;0.06371158707689926;0.0032378814231090545;0.9991546902494457;0.00019619435003091307;0.005252105829968507;0.0010964764963298744;0.07211424158321422;0.007622154531503067;0.05698746202491399;0.006676896842215427;0.9931394162751277;0.0006762483240033165;0.2595364755306226;0.10190618151440331;0.1100357708066423;0.021340782585325218;1.2629186483984924;0.47798821782435413
mortgage;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.027726298934712325;0.005093262153124176;0.165863661836496;0.015475594294846531;0.11591722729005638;0.005994974275317025;0.9971133024883005;0.0004455391818510698;0.01094401279869172;0.0024483095437816847;0.10399434253502811;0.012055629777155207;0.07678269607066383;0.007840877352376721;0.9852720812098327;0.004482924432691167;0.5616922920380307;0.25392592496093613;0.21344735177027419;0.03266720434194769;4.823931100744186;1.191558968938571
mortgage;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.024322034820993408;0.00727588622943578;0.1542664881809493;0.024126643762318514;0.09774621608279563;0.011333108292434701;0.9974732271137989;0.0007152258101008095;0.00918500452677714;0.003504106813624882;0.0942928764686627;0.018182140160002767;0.06692616267034758;0.008809431362536094;0.9874991430806589;0.006131411771099554;0.4665161234233973;0.2404321755642781;0.20858427455774747;0.03278445771650634;4.4331123764412945;1.4290863524744957
mortgage;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.024363610687178443;0.0041826372974906705;0.15554756001877132;0.013685647769558407;0.10676440456127027;0.006551488719894392;0.9974546600687125;0.0004143088461023937;0.010392194913885917;0.0015407692231171471;0.10167470583732235;0.007826573012971353;0.0746521641100676;0.0058135697606128255;0.9861223046517369;0.0026136849977178972;0.5266604402799342;0.2009931499125801;0.2026364084715525;0.026990708813374165;4.223269180628501;0.9497253612176005
mortgage;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.022410631695781762;0.006253699520946333;0.14827925186973817;0.021702410535148528;0.09394313520832195;0.010408141727175132;0.9976793851552481;0.0005666735660220679;0.007712106872956138;0.0023189004745797904;0.08692794309476282;0.013232328973145328;0.06236690085910643;0.008365962397605108;0.9895333195821829;0.003995657048592226;0.3999246475408848;0.19318696768988028;0.20281122347974814;0.03658907051072366;4.102027640299378;1.3310243077153165
mortgage;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.020219253985001295;0.006548069134320442;0.14062219773208295;0.022227397758428767;0.08223330756487537;0.009082479053005158;0.99789768601304;0.0006176402110860512;0.005104056787550267;0.001548592336633277;0.07072704096781512;0.010698610723976178;0.050005563607118116;0.006683883428998978;0.9933053502061525;0.0016939614229398723;0.26388890300010626;0.10596178242072843;0.19860376400347293;0.033101140891213576;3.7700270891966468;1.3596172282567822
mortgage;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.020589123701202975;0.005228681415621576;0.14238276464208718;0.01874602281015531;0.0826740552237197;0.008101635237790242;0.9978496040530827;0.0005248213551447219;0.005620880115298255;0.002077836611214602;0.07403789635281664;0.012517139102698917;0.05146875226143218;0.006884611464100713;0.9926327170461384;0.0022215005661740004;0.2869910797753703;0.11834385845218211;0.20162732331425548;0.028394281531969788;3.8158280265069564;1.1158815124381323
mortgage;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.02035106970977522;0.006283906585114503;0.14115201940520442;0.02178626294016023;0.08212012517822305;0.009374830236504343;0.9978790876797955;0.0006121301250262758;0.005525912839898233;0.001669686020238447;0.07358279337676937;0.01119915303119552;0.05099914386081969;0.006584472679002168;0.9927362397186685;0.0018127890325426177;0.2852311881182795;0.11753374463170467;0.20195725421549318;0.03523402245100401;3.7861572046310856;1.3172433093542124
mortgage;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.02019170706280506;0.005403701585443884;0.14085969963376233;0.019727366268187968;0.0828797679009688;0.008325881802636579;0.9978952796957609;0.0005253325813849176;0.00537551355049449;0.001672139124216361;0.07253429983811095;0.011339092101032374;0.051911245820426805;0.006208710997545664;0.9929849997661475;0.0016342561603465457;0.2766376262613793;0.1125603930194295;0.19919033408836856;0.032229378408065154;3.738113986187024;1.1523612842623603
mortgage;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.02386595446231441;0.00411147458295697;0.15397540216784017;0.013230015938777926;0.08821318389628867;0.005322156118552768;0.997517780079421;0.0003112436810700522;0.004696833686377743;0.0012709612924270083;0.06798829152175659;0.009150362840985247;0.05195802162642232;0.007108773609412495;0.9938451397087077;0.0012918928330849118;0.24842031011357452;0.09465412404337036;0.23324720769485965;0.023040841553230832;4.6005368740710555;0.9581231671167456
mortgage;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.02467951077506011;0.003575445914435911;0.15674491251457998;0.01108267796843251;0.09934656021077579;0.0052588498018876426;0.9974231854413447;0.00031253016166652646;0.006487676484116905;0.0015885134574476463;0.08001879679610208;0.009759724578524524;0.0623741272147519;0.007745441064256795;0.9914327944498437;0.0019115108784430205;0.33508152599546;0.13013089599988073;0.2302052522605004;0.021456312025121233;4.530407096779132;0.8526975968049803
mortgage;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.0070073411334241106;0.000923161855991606;0.0835469875674943;0.005501717087627582;0.057392624944934426;0.002607405018290546;0.9992675870491435;8.91223528231256e-05;0.0030501901573718473;0.0009345639252459367;0.054717609569232745;0.007949530203160684;0.04190460085978074;0.00613444958481555;0.9960043965391332;0.0009360616087649806;0.15099402308492904;0.05861108306033416;0.11105667725866465;0.012684447086054637;1.2291770014887973;0.24055600465404323
mortgage;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.00850035538086763;0.0011437102171945913;0.09200427551312954;0.0062865525061908565;0.06728802282605498;0.0034592085426423877;0.9991091522291257;0.00012991329630361047;0.004630615789696643;0.0009843891673992301;0.06768622041513074;0.007439104452980513;0.052917649227888525;0.005915694781830653;0.9939431614234621;0.0007849231436278593;0.2286079771996627;0.08428501669462773;0.11385281381355794;0.014059048863622966;1.3619442034598523;0.30092030147483234
mortgage;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.005229240930851203;0.0010815029575495924;0.07197686998477956;0.007346285383734434;0.04945500091537498;0.0034806922736616685;0.9994542673349585;0.00010269326102065806;0.0025422166523629743;0.0005509604277831068;0.05012565561764193;0.005774055240695519;0.03874343921245028;0.004627264298913057;0.9966033737852731;0.0008821541995647938;0.1274270668595887;0.05176274606952637;0.09349037243020569;0.01430166261921953;0.8736934971430609;0.23329988067829469
mortgage;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.007436065524433268;0.002143969887634194;0.08551326952988876;0.011716382582704297;0.06172963441406051;0.0051032849278282505;0.9992252973285669;0.00020245252653706947;0.004415311155902408;0.0009224121999248712;0.06609203884215437;0.0072833887915078445;0.05241273103662855;0.006982196384472583;0.9941058186666007;0.0014944005819173209;0.21951433861861683;0.08879463104124784;0.10714370589792319;0.0203813336470193;1.1882895738640167;0.4284007140489471
mortgage;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};0.027932819653309404;0.006860065965510827;0.1660725207331;0.019797236357731045;0.11495485656005588;0.010034538501731234;0.9970677471573947;0.0007855194498063826;0.009649513833391445;0.002414470684138919;0.09751880014538145;0.012531844758301621;0.07294958960621242;0.009435762833769536;0.9868869313161235;0.004671509902518905;0.4994891859557201;0.22718721503069478;0.21763602738916787;0.034297964665014925;4.892763638245949;1.4410476483388555
mortgage;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};0.022050385842628296;0.006018796242195986;0.14721878358470372;0.020467198757156902;0.09531989895102917;0.009534662283516064;0.9977028627393361;0.0006188552454979324;0.007845753954012956;0.0016843121003824466;0.08814337356575835;0.009276966463647656;0.0631634748300196;0.003926161989617385;0.9893363449748177;0.0035757985767299974;0.4054286349247554;0.17765656909655336;0.2031939578997711;0.03293959172214836;3.989440502293635;1.2213896321253381
