Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
sensory;5;SMOGN;('extreme', 5, 0.5);XGB;{'n_estimators': 200, 'max_depth': 6};0.5545692251068102;0.7446940479866951;0.6024641744021711;0.13357713935302473;1.0051691278298156;1.00258123253421;0.8274989897204984;-1.8987631658482198;15.799659329625998;0.8797778288049856;46.72839770024114
sensory;6;SMOGN;('extreme', 5, 0.5);XGB;{'n_estimators': 200, 'max_depth': 6};0.49237962549364256;0.7016976738550887;0.5568966492362645;0.12134387435522553;;;;;0.2831182846588445;;42.64569507642875
sensory;7;SMOGN;('extreme', 5, 0.5);XGB;{'n_estimators': 200, 'max_depth': 6};0.6601491507178134;0.8124956311992166;0.6565857182378354;-0.048264695712683325;;;;;0.3795857616627427;;52.28584949748522
sensory;8;SMOGN;('extreme', 5, 0.5);XGB;{'n_estimators': 200, 'max_depth': 6};0.591808544404842;0.769290936125496;0.6262702776038128;0.18075385986768855;0.9073119348757742;0.952529230457404;0.7946146228217302;0.4589680671950488;34.3921977132287;0.9424800632264979;50.30756455656898
sensory;9;SMOGN;('extreme', 5, 0.5);XGB;{'n_estimators': 200, 'max_depth': 6};0.6953351000992489;0.8338675554902283;0.661049569171408;0.13703015213846015;;;;;0.3998176825570681;;59.831623514614414
sensory;0;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.4650788179164843;0.6819668745008692;0.5476220574451436;0.17689062555777824;;;;;0.2697457143915609;;46.96156321290483
sensory;1;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.580391460211598;0.7618342734555843;0.601706767970345;0.30543144862018046;0.7068952041334928;0.840770601373224;0.6935986867269841;-1.4385853234547645;17.57714513163758;1.0320844466024988;56.00018471696274
sensory;2;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.5431881360538343;0.7370129822831035;0.590011994029445;0.055402616790011794;;;;;0.31233317823095474;;53.05489306432686
sensory;3;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.4991322682990827;0.7064929357743662;0.5626689478017156;0.1529003210451887;;;;;0.2870010542719726;;45.22223483483163
sensory;4;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.48959484287805954;0.6997105422087476;0.5794191977573944;0.36913413581503984;0.8679817111583067;0.9316553607199964;0.8161455377425371;0.48269608755499704;35.196666992390696;0.9457890101790096;46.976757574791684
sensory;5;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.46493553565841367;0.6818618156623919;0.5269415496210234;0.2736149815309148;1.2213560308432114;1.105149777561038;1.0108411806371533;-2.5222150945271666;19.0994228132266;0.9192324294784747;47.05791860981403
sensory;6;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.47375445696033835;0.6882982325709825;0.5586067047596163;0.15458066478201649;;;;;0.27240881275219453;;43.43107701138245
sensory;7;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.5173889209885056;0.7192975191035387;0.5788429680840532;0.17842727020796212;;;;;0.29749862956839074;;47.665264200534196
sensory;8;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.5619403648258725;0.749626817040234;0.6037187874915806;0.2221006620796393;1.0579289699692953;1.028556741249259;0.8914376229025144;0.36915482603983796;40.08049003449216;1.021665222676346;54.97586628544315
sensory;9;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.593222926009198;0.7702096636690545;0.6054262677340084;0.26376002285363687;;;;;0.34110318245528887;;58.836523668544075
sensory;0;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.4474034310280708;0.668882225080074;0.5348565164048327;0.2081730148739025;;;;;0.25949398999628104;;44.61942484143499
sensory;1;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.5770192137777624;0.7596178077018485;0.6097502751627891;0.3094670978001167;0.7585765291009291;0.870962989512717;0.7382766784024748;-1.6168710436369698;18.83617048370033;1.0115307727259317;54.26429249350199
sensory;2;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.5124976558729213;0.7158894159525766;0.5689565234845159;0.10877297844584022;;;;;0.2946861521269297;;49.53882155787147
sensory;3;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.4903137286116114;0.700224056007512;0.5509404113404506;0.16786665885292784;;;;;0.28193039395167657;;43.1914376564257
sensory;4;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.4971214473044288;0.7050683990255334;0.5808848838354075;0.3594357538265629;0.8723711823573372;0.934008127564925;0.8066209991765556;0.48008002941041594;35.38249584186711;0.9468631644438142;47.403924409382164
sensory;5;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.4864036209641678;0.6974264269184011;0.5477149033152385;0.24007464239716225;1.2710847937740455;1.127423963633045;1.0256972165796763;-2.6656256930782063;19.88260144327388;0.9365554563375639;48.72861611984587
sensory;6;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.4715777248772812;0.6867151701231605;0.567183612949788;0.1584650638912367;;;;;0.27115719180443676;;43.49629713685129
sensory;7;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.533853367901894;0.7306526999210322;0.5819505990468552;0.15228302929668625;;;;;0.306965686543589;;49.51014255330968
sensory;8;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.5281197463331254;0.726718478045746;0.5913895547295696;0.268918862693716;0.9665651838779761;0.9831404700641593;0.8578179925033631;0.423635235563088;36.62308240991227;0.9737493151996004;50.97536226586677
sensory;9;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.5801211531307001;0.7616568473602139;0.606524838304301;0.28002043448259095;;;;;0.33356966305015257;;57.237368218845575
sensory;0;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.4372472790107744;0.6612467610588156;0.527247423974869;0.2261476540353835;;;;;0.2536034218262492;;44.299018266258045
sensory;1;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.5788974755767639;0.7608531235243526;0.6059025508970772;0.3072193363041622;0.6796807880719258;0.8244275517423746;0.6913884386017184;-1.344703408276859;16.914073325209117;1.0154302294025264;54.99666099163821
sensory;2;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.5315712407613186;0.7290893228962543;0.5793884790647629;0.07560425258797643;;;;;0.3056534634377582;;51.77532220180139
sensory;3;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.5100467006036493;0.7141755390684067;0.5601857503207859;0.13437695021068208;;;;;0.2932768528470983;;45.936720909172976
sensory;4;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.5057907194558205;0.7111896508357111;0.5896136659167582;0.348264991006652;0.8724862265057223;0.9340697118019202;0.8143820443011911;0.4800114648458653;35.38928388714145;0.9472676531060691;47.76965271096038
sensory;5;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.4768175809843386;0.6905197904364063;0.5375598225752897;0.2550512473106431;1.2746522609492161;1.1290049871232706;1.0277855297022094;-2.6759137552126693;19.93248085026547;0.9362642641631408;48.21350543228559
sensory;6;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.47637109577666714;0.6901964182583586;0.5609360844151833;0.14991124792249033;;;;;0.27391338007158356;;43.95159720668497
sensory;7;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.537406831061739;0.7330803714885149;0.5882460989545927;0.14664041054313504;;;;;0.30900892786049994;;50.05387662418333
sensory;8;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.5395772978145522;0.7345592541208315;0.5902446910594301;0.25305806630057526;1.0277746093839466;1.0137921924062874;0.8794687307903297;0.38713593194496687;38.940381090027394;1.0047981241246295;52.8849855240036
sensory;9;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.5612702404834499;0.7491797117404141;0.5952249717612453;0.3034160162918894;;;;;0.32273038827798367;;55.01357663349584
sensory;0;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.4535094940126533;0.673431135315745;0.5365894726205935;0.19736633546833338;;;;;0.26303550652733887;;45.91120138765062
sensory;1;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.5632308687983492;0.7504870876959504;0.5955670257383521;0.3259679449951888;0.6618669553552045;0.8135520606299295;0.6738571550722442;-1.283250804321618;16.470105745536824;1.0038450125164566;53.760699183798486
sensory;2;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.5268166087240955;0.7258213338860298;0.5761672716618204;0.0838724983068817;;;;;0.30291955001635495;;51.479377591330675
sensory;3;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.5110995179176304;0.7149122449067651;0.5586272131151306;0.13259016689628988;;;;;0.29388222280263754;;45.818902378591396
sensory;4;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.49721659553462383;0.7051358702651737;0.5835428377595768;0.35931315087977767;0.8752423103199068;0.9355438580418916;0.8168097488757214;0.47836888076629813;35.50162131767899;0.9486966393360099;47.57842562636902
sensory;5;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.4695414598837646;0.6852309536818697;0.5339753624699871;0.26641898531874997;1.2940942643166258;1.1375826406536915;1.0436666391288825;-2.7319816960908594;20.226484070154342;0.9332790363927832;47.83553654988139
sensory;6;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.4697432417484027;0.6853781742573969;0.5560938409195798;0.16173871648594973;;;;;0.2701023640053316;;43.575470018649895
sensory;7;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.5369800371911925;0.7327892174364962;0.5858885502616676;0.14731812549036183;;;;;0.3087635213849356;;50.51383670388695
sensory;8;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.530283232148802;0.7282054875849275;0.5822812459809836;0.26592392890899585;1.026957018743579;1.0133888783401854;0.8787117659017871;0.3876234628892852;38.91357521847381;1.0061916673597329;52.373414997984845
sensory;9;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.5678151441398737;0.7535350981473083;0.5987287865849354;0.2952932356184468;;;;;0.32649370788042736;;55.66566900797113
sensory;0;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.508673664042798;0.713213617398601;0.5724697750745222;0.09973525932396565;;;;;0.2950307251448228;;49.60101808752698
sensory;1;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.7028631471713215;0.8383693381626749;0.686568497267274;0.1588666074255065;0.7119930875720138;0.8437968283728102;0.6943986370050066;-1.4561715564086284;17.776511487508788;1.0393401378286113;58.4245749669101
sensory;2;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.7757972829931709;0.8807935529925107;0.6982692305195063;-0.3491017840348043;;;;;0.4460834377210733;;71.09281517783019
sensory;3;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.68585724736478;0.8281649880095029;0.6529261305400931;-0.16399898574260052;;;;;0.39436791723474857;;56.16729211485466
sensory;4;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.6884697098611162;0.8297407485842287;0.6574527454221261;0.11287456394862738;1.0233711548161315;1.0116180874302967;0.8481733283035384;0.39008633999525344;41.53100309756597;1.0145777827628737;59.36917137089791
sensory;5;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.6173969749082263;0.7857461262444927;0.6282327404669165;0.03541915249309546;1.3736833719352273;1.172042393403595;1.0779098533191536;-2.9615052331553535;21.514538794929464;0.9767222456847515;56.42522781284825
sensory;6;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.5767269172811128;0.7594253862500995;0.6110488946151392;-0.029174670225707633;;;;;0.3316179774366399;;54.04471624396621
sensory;7;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.7352746672026288;0.85748158417696;0.6488308397581906;-0.1675580805372836;;;;;0.4227829336415116;;69.4226539587597
sensory;8;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.5938377333577634;0.7706086771882104;0.6239515381915305;0.17794483449453902;1.0052474767864261;1.0026203053930367;0.8548456169703929;0.40056890645054155;38.10713005100267;0.9991728367906908;52.569376944683654
sensory;9;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.6798741851218185;0.8245448351192424;0.6613634230773828;0.15621845924961963;;;;;0.3909276564450457;;61.8166532721043
sensory;0;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.5113523684144026;0.7150890632742208;0.5773890613385348;0.09499441412808096;;;;;0.29658437368035345;;49.845662743687086
sensory;1;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.7042740169870503;0.839210353241099;0.6853241586874995;0.1571781852634384;0.7498170731633037;0.8659197844854358;0.7080791279963817;-1.5866534377372012;18.698171800293576;1.0593133196667608;60.290171934251866
sensory;2;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.7597873248928397;0.871657802634061;0.6900233296458707;-0.32126066689123034;;;;;0.4368777118133828;;70.27616233336356
sensory;3;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.6845814540786744;0.827394376388113;0.6544955548989903;-0.161833779941029;;;;;0.39363433609523785;;56.36045874023035
sensory;4;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.6738243519974836;0.8208680478599978;0.6466873013125267;0.13174579284194265;1.0220061798915976;1.010943212990521;0.8455997101569813;0.3908998443119611;41.46928066382629;1.0153285056520522;58.95824788449595
sensory;5;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.6149907602757994;0.7842134660127938;0.6287488168465829;0.039178465615377855;1.4362102107960637;1.198419880841462;1.1074739230596056;-3.1418236416186582;22.481553157867854;0.9908615879739777;57.235140692404315
sensory;6;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.5830698839776276;0.763590128260985;0.6179905757336268;-0.04049375463555882;;;;;0.33526518328713584;;54.45135373784628
sensory;7;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.730116899022139;0.8544687817715396;0.652169801263059;-0.1593679521603879;;;;;0.41981721693773;;69.39775292952793
sensory;8;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.6005482067460362;0.7749504543814631;0.6274705954302444;0.16865546300137857;1.0233515933936421;1.01160841900097;0.8641584835090211;0.38977338528166217;38.793918521127374;1.0091031380464242;53.47323889804309
sensory;9;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.6737969835318588;0.8208513772491698;0.6574125333672696;0.16376078198115296;;;;;0.3874332655308188;;61.90484490264276
sensory;0;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.7213425255567679;0.849318859767501;0.6611690320515051;-0.27665198262421;;;;;0.4183786648229254;;67.78114932567453
sensory;1;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.7744678572450399;0.880038554408294;0.7142489441921742;0.07317551243637199;0.600423442720154;0.7748699521340042;0.6495261380991675;-1.0712883419124855;15.102035226837415;1.0113326193618097;61.82331875118297
sensory;2;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.757566317386677;0.8703828567858383;0.6891583711251895;-0.31739836258235443;;;;;0.4356006324973393;;67.03772553441091
sensory;3;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.8123222479072395;0.9012892143519967;0.739114571417575;-0.37862838993561;;;;;0.46708529254666276;;61.58058897067345
sensory;4;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.7955704181407086;0.8919475422583486;0.7027310609842372;-0.025129710129183414;1.0557217066969196;1.0274831904692745;0.8289671104785864;0.3708059025821724;42.85331107466033;1.0276540246833952;63.5051714647407
sensory;5;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.770666455834923;0.8778761050597761;0.7178807452890128;-0.20403910826562033;1.5117780937446197;1.2295438559663578;1.0975597808797577;-3.359750545208848;23.70967004656905;1.0518682973856242;68.5109710943581
sensory;6;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.6724548435913059;0.8200334405323395;0.6513621329294541;-0.20000206537512089;;;;;0.38666153506500084;;56.121885967973796
sensory;7;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.8850101919836127;0.9407498030739165;0.75627445390073;-0.40532626391106197;;;;;0.5088808603905773;;74.54922590580254
sensory;8;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.6893617389134947;0.8302781093787158;0.6853502530570763;0.045710054207257045;0.941657045649277;0.9703901512532354;0.8184056584306552;0.43848800851850067;35.721146747165534;0.9719484931516759;52.78134280118813
sensory;9;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.71220460027491;0.8439221529708235;0.6707930325339516;0.11609367129920367;;;;;0.4095176451580732;;59.83526668453774
sensory;0;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.681252502353864;0.8253802168418286;0.6446397673041288;-0.20569954908241384;;;;;0.3951264513652412;;64.51492583014713
sensory;1;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.7487775445443825;0.8653193309665412;0.7042899889819801;0.10391973336354532;0.5410818935255938;0.7355826897946918;0.6168217219525794;-0.8665770493605611;13.6385308953174;1.0117476743750151;61.29237774902891
sensory;2;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.7312837199786998;0.8551512848488856;0.6790796147535804;-0.2716932540063519;;;;;0.4204881389877523;;65.24898519478701
sensory;3;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.787753543989702;0.8875548118227414;0.7221892812419132;-0.33693174453176855;;;;;0.4529582877940787;;59.99559834763534
sensory;4;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.786911231782696;0.8870801721280304;0.7088172658161054;-0.013971943325976177;1.0375706878235977;1.01861213807003;0.8324993340968493;0.381623634058913;42.131536977301785;1.0179437816623063;62.73254655303772
sensory;5;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.7628201067996635;0.8733957332158565;0.7060863474986934;-0.19178048324823904;1.545718325231325;1.2432692086717683;1.103877172705668;-3.4576292903374792;24.229903848420516;1.0609598883000513;69.08757685497083
sensory;6;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.6478721574648388;0.8049050611499712;0.6321237212351948;-0.15613402813014376;;;;;0.3725264905422823;;54.696521521370464
sensory;7;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.8414164465790976;0.9172875484705424;0.7355300838450896;-0.33610284036844185;;;;;0.48381445678298113;;71.51255511422677
sensory;8;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.6819674347936169;0.825813196064108;0.6854443946858119;0.055946059020716477;0.9400958101040517;0.9695853805127488;0.8120192791486577;0.43941897641623096;35.67160039317291;0.974925563204696;52.60703531408763
sensory;9;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.7055888477116441;0.8399933617068912;0.6696664135529125;0.12430438147649248;;;;;0.4057135874341954;;59.88364864380189
sensory;0;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.1048528590782996;1.0511198119521388;0.8345901121154922;-0.9553991939704849;;;;;0.6408146582654136;;91.99449279076744
sensory;1;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.0097327226332677;1.0048545778535658;0.8181773045883813;-0.2083716638154891;0.9388130887876454;0.9689236754190937;0.8161197676560693;-2.2386353824412883;23.507373167777313;1.1351360430559176;83.6876603377682
sensory;2;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.0392046751817143;1.0194138880659387;0.8095217681027153;-0.807163948623034;;;;;0.5975426882294858;;82.9348051145886
sensory;3;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.1211889297812452;1.0588620919559095;0.8382224225934625;-0.9028198391218432;;;;;0.6446836346242159;;82.17577946916673
sensory;4;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.26717961359844;1.125690727330753;0.8985581486011601;-0.6328202260280968;1.5639455612089368;1.2505780908079818;1.001904057356275;0.0679122068312531;63.52126227853676;1.2384278424505155;101.95989978970326
sensory;5;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.1087182429446538;1.052956904599924;0.8784924021692961;-0.7321892168080182;1.452750352272064;1.2053009384680922;1.030935541883496;-3.1895230302499664;23.01229054746457;1.1565236886101118;81.50174487293178
sensory;6;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.1020887566866653;1.0498041515857448;0.8249485943655097;-0.9666878703523343;;;;;0.6337010350948326;;77.05215947119476
sensory;7;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.2176542084878927;1.103473700859197;0.870631036758037;-0.9335386813054432;;;;;0.7001511698805384;;103.03005187885523
sensory;8;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.0024435033782046;1.0012210062609577;0.8069311047271795;-0.387691980130503;1.3505253309852314;1.162121048335857;0.9474086019743304;0.19467902709223406;51.212145311458;1.158835870270219;78.94187473424682
sensory;9;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.977414947528081;0.9886429828447078;0.786910835085554;-0.21305486871798762;;;;;0.5620135948286467;;78.51318441245189
sensory;0;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.0363378492744066;1.01800680217492;0.8069221236664299;-0.8341394317817197;;;;;0.6010759525791559;;87.33552837460275
sensory;1;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.8881054830297286;0.942393486304807;0.7650231981440653;-0.06281739327374569;0.8304491724738643;0.911289839992669;0.7718242756747731;-1.8648110102151554;20.791897645270733;1.0776231220345591;73.12147415973693
sensory;2;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.9411062690080776;0.9701063184043683;0.7721086062417226;-0.6365720457109569;;;;;0.5411361046796446;;77.67550548465617
sensory;3;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.0688881924983082;1.0338704911633314;0.8260003743578582;-0.8140579205377123;;;;;0.6146107106865273;;75.09931012140518
sensory;4;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.1604176622178153;1.077226838793861;0.852674053883575;-0.4952524560657292;1.449882400518265;1.2041106263621566;0.9545567464585244;0.135892117620371;58.907634286618546;1.1930951344623033;93.51907586767321
sensory;5;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.0790100868467494;1.0387541031672267;0.8620839911240057;-0.685775127411089;1.5166121192752287;1.231508067076797;1.0619272766518846;-3.3736911794393807;23.958136412785276;1.1766978092905989;84.0774579072203
sensory;6;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.0244668512248385;1.0121594989056015;0.7996782471953816;-0.8281708416473472;;;;;0.5890684394542821;;71.9365181809618
sensory;7;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.1190868493432853;1.0578690133203095;0.8461190050588245;-0.7770215023791738;;;;;0.643474938372389;;92.67540305328892
sensory;8;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.9232636295082733;0.9608660830252431;0.7584476597237004;-0.2780825352223706;1.256973613862455;1.1211483460552645;0.8974035055000044;0.25046410429292987;47.69423563959323;1.1231734386628294;73.53704569896794
sensory;9;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.9197402406631391;0.959030886188312;0.7838419871168153;-0.14147566467436357;;;;;0.528850638381305;;73.91939757233511
sensory;0;WSMOTER;(1, 1.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.5242492098635105;0.7240505575327668;0.5907721683896822;0.07216922689420002;;;;;0.30406454172083613;;51.33083476735958
sensory;1;WSMOTER;(1, 1.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.5751036542712941;0.7583558889276816;0.6024167931598166;0.31175949436812356;0.6186361171390041;0.786534244098122;0.6497002037204042;-1.1341168351303863;15.426059013753475;0.9743305823861366;51.28883539628389
sensory;2;WSMOTER;(1, 1.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.517719426426811;0.7195272242429823;0.5644698018613069;0.09969238468184405;;;;;0.29768867019541634;;48.369205975939714
sensory;3;WSMOTER;(1, 1.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.553051687085336;0.7436744496655348;0.5768771295962126;0.061391265742243406;;;;;0.31800472007406827;;46.17923249153224
sensory;4;WSMOTER;(1, 1.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.49924712751672695;0.7065742193971748;0.5922971725463867;0.3566967154081244;0.68017537492582;0.8247274549363687;0.7252345444094791;0.5946258105734442;27.602860338888735;0.8330833755966145;41.861686953512056
