Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
heat;4;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};6.316568697143112;2.513278475844472;1.8108942583223955;0.9946708536023456;6.417057803180971;2.533191229098382;1.6101225480195391;0.9974069661655535;2860.04425402545;3.3329415933109985;7816.319241033242
heat;5;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};5.617431295177293;2.3701120849397173;1.6842567257871095;0.9946513522299101;17.483101988600367;4.181279946212687;3.1924177786169903;0.9878311861227573;2670.9902814164616;3.170837653038475;6549.408495608763
heat;6;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};6.136752900602036;2.477247040688925;1.7801122014552946;0.995063278503325;6.002058948167247;2.4499099877683763;1.5654306707133911;0.9975081446793789;2672.8755106324443;3.2623783644128164;7506.56668105511
heat;7;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};5.974388244298437;2.4442561740329993;1.7183865163485341;0.9945871303564222;6.4126913778684225;2.532329239626716;1.6314410857290573;0.9970598934128907;3049.768748617511;3.3150931903170067;7588.329805314537
heat;8;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};5.7890398027532335;2.4060423526515975;1.6716824163101813;0.9954126219780454;6.996445011719632;2.645079396108864;1.65134370308161;0.9974451010201945;3312.6528120836583;3.2866699502405066;7180.470447644028
heat;9;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};6.487094022745063;2.546977428785945;1.7377483118286203;0.994377838881397;8.513778464927531;2.9178379778403616;1.7885974925699353;0.9965823219161046;3803.7070032491847;3.5333386891444354;8281.839274049047
heat;0;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};4.807598125784577;2.1926235713830535;1.381797201927566;0.996016872596987;6.960345719351805;2.6382467131320007;1.5128011864881032;0.9971463734951368;3247.401003733913;3.2763253845121274;6538.306188774072
heat;1;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};6.868880765312093;2.620854968385716;1.520625658602011;0.994461768664741;12.860763657312448;3.586190688922223;1.7983050218898824;0.995100754685349;6013.371598825135;4.031362791752807;9203.887758458215
heat;2;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.2407332137275535;2.2892647758019504;1.3198627832120524;0.9949264212348685;10.773472214995465;3.2822967895964963;1.5261147337760352;0.9952175826648468;4768.790722963698;3.5370413307597675;7055.4044906627005
heat;3;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};3.428123011469382;1.8515191091288747;1.247720287464134;0.9970258422029964;4.8501789731081315;2.2023121879307057;1.376605319045766;0.9979953577605529;2318.895260856696;2.610987844305919;4261.073948086902
heat;4;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};4.857372317400723;2.20394471741029;1.3930069482998475;0.9959019446429752;7.4750936290710674;2.734061745658109;1.5102614997971555;0.9969794302482005;3328.2450104096415;3.2374080300147963;6351.591078866408
heat;5;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};4.506959508244135;2.1229600816417005;1.4017527697937082;0.995708690029845;19.649263805567408;4.432749012245946;3.2979182733014665;0.9863234662687035;2998.7216536824353;3.125395772198621;5776.892396260689
heat;6;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.20490100577443;2.2814252137149773;1.496432937503477;0.9958129083736202;7.094937813600976;2.6636324471670214;1.5463604851084414;0.9970544177101599;3157.368732503967;3.318232640784051;6903.439614402556
heat;7;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};4.228286823479234;2.05627985047737;1.338345621431822;0.9961691198403464;6.180407619698849;2.486042561924242;1.4433670609460938;0.9971663914442523;2936.489669650734;3.0035221201936397;5589.139966800961
heat;8;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.266791913018113;2.2949492179606312;1.4010820178273957;0.9958264640957388;9.534649955113244;3.0878228503450846;1.6283931010094153;0.996518222125334;4515.155241875675;3.4379410194330995;6863.9879071316245
heat;9;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};4.636008947279159;2.153139323703684;1.4067727847863039;0.9959821163131748;7.036097122174265;2.6525642541085155;1.55949520656144;0.9971755061481014;3141.983986564565;3.0663077526943896;5982.593388467163
heat;0;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.2657229183683665;2.2947163045501653;1.4255088711117094;0.9956373131230881;7.78074291188974;2.7893983064255523;1.5999731136051936;0.9968100242292329;3631.67982517774;3.443505731642065;7168.533885752873
heat;1;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};7.929705283577675;2.8159732391444483;1.6210290123434128;0.9936064485931015;15.37935439625025;3.9216519983611815;1.9825612959862953;0.9941413098027546;7191.836726706747;4.360527370803033;10661.914312582305
heat;2;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.717037581376025;2.3910327436854613;1.3856734950506868;0.9944653087097908;11.670184701828171;3.4161652041182333;1.647029276931524;0.9948195259143306;5165.413026513811;3.685873299155975;7676.787065267682
heat;3;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};4.105708452387915;2.0262547846674943;1.382516477258124;0.9964379852283483;5.794349779894755;2.407145566826974;1.4988832376952665;0.9976051196495407;2769.7605424490225;2.8452224084352693;5062.018832010002
heat;4;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.158036904919454;2.2711311950038144;1.451129039616143;0.9956482807187307;7.546586587031196;2.7471051285000354;1.5387466475631837;0.9969505410493493;3359.570005760713;3.3040732116825917;6751.604841058889
heat;5;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};4.727116553945487;2.174193311080109;1.437151980990112;0.9954990670848218;19.548812895311112;4.421403950705151;3.3203531440677208;0.9863933834053481;2984.0030664802107;3.1579638219814434;5970.98440359488
heat;6;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.024138815929414;2.241459081921732;1.470746332993578;0.9959583228302308;6.595615522165922;2.568193046125217;1.5152921292037087;0.9972617197242458;2936.3864154214543;3.2299531213258272;6585.757014556875
heat;7;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};4.2304861728634515;2.0568145693920616;1.309866236646598;0.9961671272026017;6.269667332554723;2.503930376938369;1.4345334667126461;0.9971254674305634;2978.565116220719;3.025123421659406;5620.509792184759
heat;8;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.135348084994028;2.2661306416431573;1.390505032084698;0.9959306234292975;9.137205688479371;3.0227811181889055;1.6208106162152318;0.996663357254625;4326.314544569952;3.4053522965418628;6767.210450852367
heat;9;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.154758799607326;2.27040939030989;1.472619598670951;0.9955325320710142;7.874187693466507;2.8060983043126817;1.6593604131670037;0.996839072238102;3515.4939456623647;3.250200211948805;6672.685628225281
heat;0;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};4.772167291935995;2.1845290778417197;1.3421986968871014;0.996046227281285;7.0739889133299565;2.659697146919167;1.5089764195267048;0.9970997816671574;3302.4365513886223;3.2943588532052157;6558.506290387306
heat;1;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};6.881104873757624;2.6231860158512634;1.491781351250732;0.9944519126281097;13.357486822246306;3.6547895729092676;1.8287519347907975;0.9949115304134997;6247.1129055073025;4.052517430311788;9224.738069269393
heat;2;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5.102968544411031;2.258975109294264;1.2828387762646194;0.9950597918668631;10.713124140709976;3.2730909154360464;1.5384054994200695;0.9952443715840408;4742.266116725654;3.5175150792987937;6885.59856849502
heat;3;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};3.6668345676224128;1.9148980567180105;1.306529609220575;0.9968187417478517;5.086175622986502;2.255255112617307;1.4217378369843598;0.9978978172666171;2431.293212571403;2.6982845872843204;4578.797362267533
