Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
availablePower;7;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};43.51873016357422;6.596872756357683;4.254769802093506;0.9792002439498901;51.97536849975586;7.20939446137856;4.679519176483154;0.9886885285377502;6458.913105983419;8.640246494407648;12424.497254269892
availablePower;8;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};56.58785629272461;7.522490032743454;4.745163917541504;0.9821628332138062;236.9801483154297;15.394159552097337;9.494215965270996;0.9522179365158081;11878.831677778064;10.983441700029738;16894.38705004339
availablePower;9;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};29.70955467224121;5.4506471792110345;3.805900812149048;0.9893152117729187;15.574254989624023;3.9464230626763808;3.0140843391418457;0.908568799495697;1315.6472314152923;6.87777303724161;8647.596838241157
availablePower;0;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};37.435176849365234;6.118429279591719;1.490434169769287;0.98675537109375;94.51454162597656;9.721858959374826;2.714449405670166;0.9856562614440918;12048.187104849372;10.074172042520798;13043.863145643594
availablePower;1;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};92.77128601074219;9.631785193345115;2.0831236839294434;0.9632557034492493;557.4505615234375;23.61039096506954;8.013678550720215;0.8462494611740112;27585.952661205538;16.399557867295762;32155.06290118386
availablePower;2;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};38.25310516357422;6.1849094709279475;1.7377310991287231;0.98675137758255;67.88032531738281;8.238951712286145;2.3336288928985596;0.9906063079833984;7813.099566649984;9.11929349563211;11697.186520346906
availablePower;3;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};13.058924674987793;3.6137134190452613;1.100860595703125;0.9949105381965637;65.03592681884766;8.064485527226623;3.283780097961426;0.9819396734237671;2566.803873444109;5.733634537639043;4293.6288048536235
availablePower;4;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};49.50155258178711;7.03573397605304;1.869830846786499;0.9827896952629089;123.6812744140625;11.12120831627852;3.410867691040039;0.9828893542289734;14248.746763931835;11.503199262292481;17370.888598918402
availablePower;5;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};59.972259521484375;7.744175845206795;1.740198016166687;0.9824187159538269;153.73715209960938;12.399078679466848;3.11173677444458;0.980776846408844;19475.777862960203;13.18437119674331;20958.147526221986
availablePower;6;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};17.608598709106445;4.196260085970178;1.238887906074524;0.9918752312660217;34.072364807128906;5.837153827605446;1.778774380683899;0.9932914972305298;4305.587504082831;6.133677084446824;5622.782492035016
availablePower;7;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};33.809322357177734;5.8145784333155;1.685173749923706;0.9838408827781677;45.07100296020508;6.713494094747166;2.192500591278076;0.9901911020278931;5603.876460625082;8.68106767641005;11345.942132389953
availablePower;8;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};29.86448860168457;5.464841132337203;1.3937453031539917;0.9905863404273987;174.77244567871094;13.22015301268147;4.8832292556762695;0.9647607803344727;8751.47110443664;9.043325366766332;9868.522692940463
availablePower;9;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};16.44293975830078;4.054989489295969;1.1517642736434937;0.9940864443778992;3.595560073852539;1.896196211854812;0.7298150062561035;0.9788916707038879;322.2072170320708;5.920284111462099;5373.68772862375
availablePower;0;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};41.393904624463886;6.433809495506056;2.217074077296942;0.9853547413812058;96.97426796256872;9.847551368871793;3.9078981828862207;0.9852829775127565;12354.372197085864;10.342932685767094;14157.630698118583
availablePower;1;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};80.80809835557616;8.989332475527656;2.533722152597643;0.967994019810531;457.2107871815145;21.38248786230252;8.194830769001136;0.8738966073395376;22643.050924831387;15.130569905880085;28137.793231950523
availablePower;2;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};36.558188117522946;6.046336751912098;2.1845148578572;0.9873383987830993;59.57851600397496;7.718712068990199;3.055429799324855;0.9917551517494617;6852.828545949823;8.907188976163255;11177.644367307412
availablePower;3;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};21.74277454977109;4.662914812622153;1.7627731965182476;0.9915261392717554;120.07811808611983;10.95801615650022;4.983347314395224;0.966654551999956;4731.395991181856;7.475330765473682;7242.757885900881
availablePower;4;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};49.03181600912907;7.002272203301516;2.241779752344767;0.98295302071032;129.34299728720225;11.372906281474505;4.040530754562762;0.982106075572632;14902.619254844947;11.529765471046227;17087.83444798677
availablePower;5;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};97.61639125293415;9.880100771395712;2.825827876868581;0.9713830510190014;256.6428192234759;16.020075506172745;5.3258868181547525;0.9679096200702492;32514.608894899713;16.973192048661534;34411.3815133227
availablePower;6;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};22.516444536582448;4.745149580000872;1.9219414385024562;0.9896107140554194;39.273922367676356;6.266890965038115;2.7705431336080797;0.992267382397001;4967.199764934299;6.896957180136159;7250.064624294607
availablePower;7;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};23.80942116502719;4.879489846800297;1.954956214567722;0.9886203099872467;30.65830191513569;5.536993942125609;2.543815174504148;0.9933277862503952;3805.8961397398816;7.052411632984077;7689.861798178628
availablePower;8;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};25.472641518948457;5.047042848931288;1.9403818816141092;0.9919707114000524;107.81738156046966;10.383514894315395;5.129649762817873;0.9782608883884587;5406.096971070302;7.74962514734888;8241.079171699115
availablePower;9;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};23.400410115271622;4.83739703924245;1.8319232480400423;0.9915842273613978;4.990600364820961;2.233965166429629;1.2000455187623316;0.9707018708438492;447.40526931253294;7.374276114425632;7857.597443746682
