Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
maxTorque;1;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};62.45290756225586;7.9027152018945905;4.968770503997803;0.9939415454864502;223.1439666748047;14.938004106131604;9.771445274353027;0.9857725501060486;7265.1444552415805;11.174889636411878;19524.859736079892
maxTorque;2;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};100.49722290039062;10.024830317785465;6.515159606933594;0.9913796186447144;189.50820922851562;13.766198067313852;7.695133209228516;0.9937525391578674;20477.48944262481;15.204675857566649;30611.449078283953
maxTorque;3;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};79.75711059570312;8.9306836578004;5.95085334777832;0.9919741153717041;117.62337493896484;10.845431062846918;6.280636787414551;0.9941831827163696;15371.27744871997;12.354312599416684;23599.32758757295
maxTorque;4;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};98.66329193115234;9.932939742651836;5.797322750091553;0.9885779619216919;95.32427978515625;9.76341537501894;6.048853874206543;0.9951786398887634;10331.9698550268;11.752632652084703;25112.11211537024
maxTorque;5;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};113.1872329711914;10.638948865897957;6.6319122314453125;0.988588273525238;52.295448303222656;7.231559188945538;4.774533271789551;0.9086694717407227;5120.426950609273;14.347610986034962;35074.33897205049
maxTorque;6;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};137.53111267089844;11.7273659732652;6.2070631980896;0.9856491684913635;283.50079345703125;16.83748180272309;7.481855869293213;0.9864372611045837;34322.94826932696;18.427977828273317;42077.01717116708
maxTorque;7;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};109.13166046142578;10.446609998531859;7.378990173339844;0.9871401190757751;56.31482696533203;7.504320553210133;5.3621063232421875;0.9082149267196655;5215.634518326936;12.578930776938074;29530.911288079624
maxTorque;8;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};94.0950927734375;9.700262510542563;6.435092449188232;0.9916578531265259;103.25752258300781;10.161570871819366;6.470930576324463;0.9959445595741272;11908.741244674078;12.09492383857714;23975.29269174488
maxTorque;9;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};79.03929901123047;8.890404884549998;5.739337921142578;0.9926678538322449;242.42135620117188;15.569886197438048;10.12481689453125;0.9830798506736755;11015.356528594131;11.514700460212183;20043.357232681294
maxTorque;0;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};88.60810089111328;9.413187605222435;3.9269323348999023;0.9907639622688293;40.714561462402344;6.380796303158591;3.1501412391662598;0.9256035685539246;3924.484622978562;12.53251018492868;24994.287675893513
maxTorque;1;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};59.78575134277344;7.732124633163477;2.6800179481506348;0.9942002892494202;209.35494995117188;14.46910328773597;6.8267717361450195;0.9866517186164856;6810.772388583102;11.508305702615377;20998.04735396269
maxTorque;2;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};87.9744873046875;9.379471589843828;3.228590250015259;0.9924537539482117;253.65650939941406;15.926597546224807;5.869089126586914;0.9916377663612366;27393.3695605659;16.199607426472838;30482.799605056713
maxTorque;3;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};77.51785278320312;8.804422342391529;2.8092589378356934;0.9921994805335999;169.19325256347656;13.00743066725618;4.114821910858154;0.9916329383850098;22097.179661800354;14.568940273412329;26157.981668914883
