Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
treasury;0;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.06738703416329907;0.259590127245431;0.12249189762998436;0.9933285867705614;0.11944757426914687;0.34561188386562586;0.15426530941634123;0.9950664370785424;8.495272823657638;0.4021367109167927;12.519443145092401
treasury;1;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.02351342762487681;0.1533408869965112;0.09108660694322855;0.997348820631556;0.02340263696102961;0.1529792043417327;0.08326101197820662;0.9699841281379795;1.5115758947186577;0.19688099610788082;3.9511277263938114
treasury;2;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.0353936388323268;0.18813197185041888;0.11202872882778686;0.9970929867408577;0.0059572249238523;0.07718306111999122;0.05127569257323665;0.9943270867706817;0.35847170528911815;0.25538144079696834;6.10030619677083
treasury;3;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.05724008452515741;0.23924900109542235;0.1283612521363657;0.9958205439411107;0.10199686605994382;0.31936948204226373;0.21362242032931875;0.9920824697544124;4.733499276051479;0.281567628480879;6.915924296376654
treasury;4;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.05110430029040537;0.22606260259141797;0.12289053128378032;0.9956293004111482;0.017762732652806118;0.1332769021729051;0.0833126053817163;0.9829057315768446;1.059967263892484;0.3400817076868821;9.590406923143243
treasury;5;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.029570745229317942;0.17196146437303314;0.09411893081342541;0.9976167533490715;0.004004751085070781;0.06328310268208079;0.042820667750871885;0.9959172107192235;0.276026669159929;0.25202550541567376;5.233041649216309
treasury;6;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.0784163442472615;0.2800291846348546;0.13130787522739595;0.9934093735022694;0.010595420029524403;0.10293405670391313;0.07642716234476171;0.9886811632783511;0.7615233687720518;0.4574252224973148;15.621508637157095
treasury;7;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.054762761818376623;0.23401444788383605;0.12398147827264475;0.9947709973184962;0.16938998361464008;0.4115701442216625;0.26124664219425986;0.9847547126205366;7.859638798609271;0.3735304990758269;8.853334812394698
treasury;8;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.054211182683800395;0.2328329501677123;0.12933440365531157;0.9946023048753934;0.01433034587495332;0.11970942266569211;0.07266153693451322;0.9842716081700054;0.7309861965356623;0.3057324049338429;10.136912343473286
treasury;9;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.04147016010378998;0.2036422355597924;0.10938090782038064;0.9965455678182207;0.006432031832541341;0.08019994908066551;0.05609218819681815;0.9935357503461935;0.375930836461424;0.27688126330992924;6.874869148602637
treasury;0;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.07410444293549398;0.2722213124196818;0.12310750698180227;0.9926635536479911;0.1443970822858182;0.3799961608829992;0.1649071900235593;0.9940359434212807;10.270070389311844;0.43914354776992426;14.133672938731642
treasury;1;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.021509282808411526;0.14666043368411102;0.08843933400375115;0.9975747914033871;0.0225687938891648;0.1502291379498824;0.07684312054261767;0.9710536027805083;1.4562413752884817;0.18206103810656413;3.4858319042625134
treasury;2;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.038159768824411515;0.1953452554438206;0.11672861105621722;0.9968657940353662;0.008803789624962033;0.09382851179125688;0.062399023898206854;0.9916163758679626;0.5152158745366635;0.26880727855076214;6.574229414118059
treasury;3;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.05561791115618736;0.23583449950375657;0.12472871481914027;0.9959389889499145;0.07507957231552682;0.2740065187464102;0.1784308430965332;0.9941719308877137;3.4882983906159595;0.24881574065133213;5.945417776492768
treasury;4;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.04282712537437317;0.2069471559948896;0.11631570010657902;0.9963372064933521;0.017057801956196394;0.13060552038943987;0.06849515363555829;0.9835841336438634;1.011063422386082;0.30682670869905154;7.829253337342651
treasury;5;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.03608464426483457;0.1899595858724549;0.09926183257486558;0.9970917673218174;0.003947782510904731;0.06283138157723998;0.041299711894463596;0.9959752894060145;0.27901348357303396;0.2814723326413796;6.3194823784116245
treasury;6;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.07419046210240868;0.27237926151307607;0.12136388116338116;0.9937645444950962;0.010119122038972741;0.10059384692401788;0.06516461721808364;0.9891899811610666;0.7270323077076233;0.4466938950542107;14.972897588972193
treasury;7;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.05737158192714506;0.2395236562996337;0.12286916571502877;0.9945218950655902;0.18602398975975257;0.431304984621964;0.270174724458645;0.9832576335220999;8.62865357164853;0.391887069052812;9.574747819735945
treasury;8;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.05082753908209082;0.2254496375736515;0.12659231546579036;0.9949392072573038;0.015161841339536962;0.12313342900909144;0.07292138243008199;0.9833589933185597;0.7662263328628717;0.28508658502518075;9.419731680547786
treasury;9;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.038657924330143256;0.19661618532090194;0.10397243224931227;0.9967798248776322;0.004847390456082344;0.0696232034316315;0.04870054974205646;0.9951283291355828;0.29084392152482186;0.26191369160696043;6.320943871106498
treasury;0;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.07238377622641784;0.2690423316625431;0.122463539137284;0.9928339021250967;0.13767804506812112;0.37104992260896796;0.16673846112363638;0.9943134609270814;9.793172325656062;0.4290226385127041;13.810689629517436
treasury;1;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.024235873078378507;0.15567874960436479;0.08920004253072464;0.9972673636652768;0.025384548304270876;0.15932529084947836;0.07942807804223188;0.9674421583155327;1.6382698229605608;0.19836754176124274;3.949858691742647
treasury;2;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.03713551961081067;0.1927057850994896;0.11712057247366525;0.9969499194924494;0.011790924428982604;0.10858602317509655;0.06765607401905382;0.9887718036444705;0.6760973388256126;0.252361036497198;6.130852821107936
treasury;3;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.057221104159768964;0.23920933125563676;0.12559977975431197;0.9958219298161279;0.08566229945665757;0.29268122498147636;0.1853986585645016;0.9933504442532963;3.976796398394997;0.26332622450836657;6.484249400595121
treasury;4;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.054000563462116236;0.2323802131467226;0.12545214016928918;0.9953815972593221;0.01491229215639458;0.12211589641154251;0.0730130444532355;0.9856489015565038;0.900069108421735;0.3518408423063974;9.928158634229218
treasury;5;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.030786674088253623;0.17546131792578562;0.09432477229358759;0.9975187558735816;0.0035431765221601037;0.059524587542964996;0.04062177848682811;0.9963877797103291;0.24901105688046624;0.25921456728473613;5.46347475354641
treasury;6;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.06492442564894194;0.2548027190768221;0.11745229431737539;0.9945433232811437;0.00964574092021358;0.09821273298413796;0.06698302968135793;0.9896956830186066;0.6868345568543199;0.4125932940183171;12.915132456526463
treasury;7;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.058840283008791586;0.2425701610025264;0.12322327887333002;0.9943816566692921;0.1920531364184351;0.43823867517419673;0.2679902737940312;0.9827150036008783;8.908400724093996;0.4001243191389146;9.961400691556056
treasury;8;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.045901619814034164;0.2142466331451539;0.11678107607493723;0.9954296708314427;0.013210655340565152;0.11493761499424439;0.06791011225660724;0.9855005339479919;0.6694329908390292;0.2623501628678455;8.620764834551098
treasury;9;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.04197041327565419;0.20486681838612664;0.10834627043217192;0.9965038971168875;0.0063541964185364974;0.07971321357552019;0.05639436454149159;0.9936139756350499;0.3722624783465048;0.2798962770647983;6.924417056815781
treasury;0;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.10416526918623636;0.3227464472093169;0.1464271633075941;0.9896874886463608;0.2062924134700785;0.4541942464079422;0.20218107565245602;0.9914794703174071;14.67949020534013;0.5214249665905386;20.036296379011596
treasury;1;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.03277560340398172;0.18104033640043238;0.11520123800388272;0.9963044943970225;0.02293559118049062;0.1514450104179422;0.08674637469537941;0.9705831540650877;1.4911272248984444;0.24475563567477338;5.534564583733182
treasury;2;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.047420756531817515;0.21776307430741676;0.14420610663961902;0.9961051541309551;0.009227153321969161;0.09605807265383354;0.0728246704601825;0.9912132174261941;0.5446625417358725;0.2704397785059293;7.628102465003012
treasury;3;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.15722332017852478;0.3965139596262971;0.20035019395577494;0.9885201434699138;0.4915480932147461;0.701104908850841;0.4402856535887533;0.9618434659266745;22.765637223102008;0.6035898138760626;25.796523147544566
treasury;4;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.06898695166900988;0.26265367248338617;0.1497388633356782;0.9940998851450376;0.026773371115101825;0.16362570432270665;0.1018914765478292;0.9742341901226551;1.5894273887576436;0.39187619170137994;12.678664414307555
treasury;5;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.047214920568095176;0.2172899458513789;0.13231420980173134;0.996194725549013;0.009164332126730786;0.09573051826210274;0.0723269625440634;0.9906570879993079;0.6098763093367076;0.3184611877470405;8.10727749285727
treasury;6;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.0902581356281463;0.30042991799776914;0.15817707902447006;0.9924141112925269;0.019127775320783504;0.1383032006888615;0.0951544829782045;0.9795662498418147;1.3218682626087361;0.4790217580141368;17.417994321157426
treasury;7;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.09713217506897766;0.3116603520966016;0.1563680183080906;0.9907253690823615;0.2879911028233772;0.5366480250810369;0.30799381909388285;0.974080479662485;13.359319001888352;0.491057768131859;15.020966998026058
treasury;8;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.07179387868986019;0.26794379763275017;0.1577281310267759;0.9928516322685456;0.029588327167364103;0.17201257851495658;0.10954292110931463;0.9675250822734315;1.465104356431039;0.3309457454748189;12.782087352082582
treasury;9;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.06903686180931887;0.26274866661758506;0.14355674105789853;0.9942492829406422;0.008285705561444019;0.09102585106135519;0.06216889346507854;0.9916727916307676;0.4982464934623277;0.3624000752029509;11.638472645185075
treasury;0;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.10824399478287615;0.32900455131027617;0.15600822022917682;0.9892836889504322;0.2147859174594447;0.46345001613922154;0.21050602658477435;0.9911286617169681;15.284681684164324;0.5313290512933755;20.64119904783859
treasury;1;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.03407242023575053;0.18458716162222802;0.12007929304676869;0.9961582760708861;0.02218054334463596;0.14893133768497469;0.09158790724017364;0.9715515671173625;1.44432210955972;0.25045830679707193;5.761803492511168
treasury;2;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.0481032760263666;0.21932459056468473;0.15405472640448814;0.9960490962266046;0.013744439766727281;0.11723668268390777;0.09337544194395117;0.9869115208542746;0.7905318677213595;0.2728558917451107;7.625201411881118
treasury;3;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.16024006834495363;0.4002999729514775;0.2054978439433175;0.9882998718454583;0.4991477706612022;0.7065039070388799;0.4424560428917064;0.9612535392126158;23.11774497378233;0.6079072560686325;26.312785622647883
treasury;4;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.06715198604451336;0.2591370024610792;0.1539124329049342;0.9942568207347036;0.026623191028468034;0.1631661454728524;0.09878861126342704;0.9743787184879078;1.5782673790153636;0.3795578559304394;12.026344277736063
treasury;5;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.04761158947479059;0.21820080081152451;0.13603018958322402;0.9961627561199006;0.009246316650616183;0.09615776958008221;0.07230627971563167;0.9905735058919063;0.6163033953310546;0.323498752639038;8.397359772700412
treasury;6;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.0913157804476018;0.3021850102960135;0.16896274114816764;0.9923252198498155;0.023748807359107248;0.1541064805876354;0.11522648817664098;0.9746297105652644;1.6200470181530906;0.4766759962416177;17.47817283842137
treasury;7;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.0984700522262405;0.3137993821317061;0.16153366702435065;0.9905976223615871;0.2908528468509417;0.5393077478128251;0.31365952739485387;0.9738229195094247;13.491437803248303;0.4930263793318097;15.209037891345368
treasury;8;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.07752382365472786;0.27843100340071303;0.16677843851563;0.9922811135218594;0.03399537872927825;0.184378357540353;0.12211489810634577;0.9626880857078478;1.6785600699134307;0.3453408611189168;13.848826084039201
treasury;9;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.07017479823102335;0.26490526274693627;0.14806691026169563;0.9941544937190401;0.008497713717979359;0.0921830446339204;0.06570308940133833;0.9914597215328316;0.5101280289179452;0.36459976517891485;11.7384678958925
treasury;0;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.057448341772051714;0.2396838371105814;0.11199739223353009;0.994312531600981;0.07739652312907046;0.27820230611745556;0.1259639737817617;0.9968032786007112;5.506185791742529;0.33747834108720687;10.520731321865282
treasury;1;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.019290060984278577;0.13888866398766522;0.09332043481487981;0.9978250124774051;0.01917280406895428;0.13846589496679057;0.08335967992856481;0.9754092484907719;1.237707325456912;0.16145503863481336;2.8155253135754026
treasury;2;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.040418856869412684;0.20104441516593463;0.12310865702871596;0.9966802466003738;0.006567980389090452;0.08104307736685751;0.06349194027823793;0.9937454799314376;0.39236540226476474;0.24892283232463255;6.304652610312872
treasury;3;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.06770232619711294;0.26019670673763906;0.14363439880550755;0.9950566303356687;0.09052207070904852;0.30086885965325244;0.21132743843720908;0.9929732033892993;4.205530682370226;0.2721060626340124;6.946172896864815
