Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
forestFires;3;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};2808.265279380608;52.99306822010411;30.67933727828264;-0.5615131139009022;13648.29289153577;116.82590847725417;84.68415572436997;-1.1504076870852362;148188.82158273036;102.5842069894631;178935.04541189867
forestFires;4;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};1414.8543179138894;37.614549285002596;21.421762767431698;-0.3372998127129405;11286.468142831065;106.23779055887347;85.61718070241871;-1.4370530123915017;79524.79207910178;78.66266484864916;90932.97169928727
forestFires;5;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};8628.92585817212;92.89201181033879;44.122442564814655;-0.29322645091109867;75577.26344463497;274.9131925620067;175.03561087415372;-0.5775110438354636;673326.4494214583;286.66439698073333;701545.3937315613
forestFires;6;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};1141.853188645723;33.79131824368092;23.75794279559404;-1.0061979102886154;2010.5381283888441;44.839024614601556;36.49296144946189;0.3224903356022887;14223.624261410132;39.66799715251907;33903.27766805267
forestFires;7;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};1674.391225534475;40.919325819647554;26.215932670450698;-1.2379476721219955;;;;;862.3114811502546;;104771.3507423163
forestFires;8;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};1468.4763792541312;38.320704315736826;24.82181291872912;-3.3589360963147827;2636.602305135365;51.347855896184846;41.06540834100529;-1.7345876918426564;26088.540839875077;42.48546955736828;52851.86213760083
forestFires;9;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};11102.266613262833;105.36729384995532;28.155070290198267;0.05773144403496577;126888.23052358693;356.21374274947186;162.84319661557464;-0.10621686690225562;1063299.6079115039;485.9324254580136;1072134.0414055602
forestFires;0;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};16299.167047513263;127.66819121266371;36.88031093845688;0.019771940447284586;151476.52250010107;389.19984904943254;204.74217430062555;-0.2449376121691451;1607088.3711615202;549.501359632202;1620722.7186035197
forestFires;1;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};2968.488764960517;54.48383948438764;36.44546838622367;-12.275968914781894;;;;;1543.6141577794688;;84778.36067881824
forestFires;2;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};1471.7949382776123;38.36397969811803;22.960067535467775;-8.504311978064559;;;;;757.9743932129702;;50906.78639653454
