Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
strikes;5;SMOGN;('extreme', 5, 0.05);RF;{'n_estimators': 200, 'max_features': 'log2'};136240.33573774967;369.10748534505456;223.82047966902581;0.15377131985674453;;;;;85150.20983609355;;15242878.193064656
strikes;6;SMOGN;('extreme', 5, 0.05);RF;{'n_estimators': 200, 'max_features': 'log2'};426361.1736010578;652.9633784532314;219.33073492329476;0.05637615091062409;3597474.5252943565;1896.7009583206195;790.740322976447;-0.3191884154994873;47907041.440405846;1471.833438123722;50099048.10254243
strikes;7;SMOGN;('extreme', 5, 0.05);RF;{'n_estimators': 200, 'max_features': 'log2'};484733.3248543601;696.2279259368731;266.80834702488085;-0.09096436064848756;3506971.108495019;1872.690873714885;1166.9596864350017;-0.9372155083199103;42204213.29877202;1256.0507344416915;46314126.99299932
strikes;8;SMOGN;('extreme', 5, 0.05);RF;{'n_estimators': 200, 'max_features': 'log2'};101712.63931436918;318.9241905443505;191.78400662893893;0.3998431504465967;;;;;63570.39957148073;;10650261.957014676
strikes;9;SMOGN;('extreme', 5, 0.05);RF;{'n_estimators': 200, 'max_features': 'log2'};303608.74942930596;551.007032105132;227.4144074375886;0.09371141990158072;2643568.1916119372;1625.905345219068;785.2170161815791;-0.2687714193105135;31978787.222350314;1171.341574029693;34365724.96388536
strikes;0;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1322281.1853223268;1149.9048592480715;1076.5940076783402;-3.001879143462096;2457791.4517862583;1567.7344965861594;898.3360153943796;-0.0428681647503566;21398250.6479525;1150.907368231121;68873258.06056777
strikes;1;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1120591.9333180618;1058.5801496901695;1021.2877952667966;-5.101946176540709;541958.0002631698;736.1779677925507;612.9992346282164;-0.02087973959712075;7029574.158834855;851.0834124433213;62969971.56497984
strikes;2;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1745646.1053010041;1321.2290131922641;1241.0425700414196;-3.3504157525388427;1869782.2800486996;1367.3998245022192;783.146661364572;-0.01870907582219883;24405156.539204627;1204.2504011992519;86369782.44303286
strikes;3;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1053452.6302770257;1026.378405012998;964.2167177500243;-4.478924514391609;;;;;658407.8939231412;;41367950.73277836
strikes;4;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1483634.1680892485;1218.0452241560033;1111.5608214740512;-2.237596789801728;3109592.160910024;1763.4035728981678;915.0564712941336;-0.020202429327372817;37100581.91287957;1454.317854238731;87384263.97252801
strikes;5;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1154841.7029673543;1074.6356140419664;1022.4319829555936;-6.173060494783213;;;;;721776.0643545964;;54142612.39358736
strikes;6;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};2211790.6842925693;1487.2090250844262;1412.0335501725326;-3.895141884671369;2853842.608485489;1689.332000669344;1106.8510343224907;-0.046499727045280936;38846308.6941955;1535.89624499898;117140690.52404766
strikes;7;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1133780.2562083984;1064.7911796255632;980.3868550593062;-1.55174090352032;2126773.075752109;1458.3460068694633;933.5762841922486;-0.17480802024408026;26050564.236810826;1133.3311035442205;65777207.88954028
strikes;8;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1117494.0490107078;1057.1159108682018;1000.2695664650197;-5.593789251462238;;;;;698433.7806316921;;50379045.271123104
strikes;9;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1376290.97404929;1173.1542839922165;1098.1652336216655;-3.1083031863145765;2137043.693312376;1461.8630897975281;866.2656273337913;-0.025666736532797607;26371479.71566983;1229.7487919423274;72802747.54414278
strikes;0;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1321159.9675137268;1149.417229518388;1076.0670133759595;-2.9984857818886868;2458111.039899521;1567.8364200067306;898.2560642153827;-0.043003769530376434;21400512.93276657;1150.7207754190865;68828206.88033335
strikes;1;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1119294.0949368977;1057.9669630649616;1020.6763456101254;-5.094879072350281;541884.3316988876;736.1279316116783;612.7853369614045;-0.020740971012314535;7028084.698942239;850.6771791423424;62894427.66472772
strikes;2;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1743104.3328635534;1320.2667657952893;1239.9765071697145;-3.3440812688094805;1869789.2983583377;1367.4023907973606;782.5818747876609;-0.018712899591309062;24404210.309115;1203.7182134662369;86250372.42404434
strikes;3;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1055145.977813813;1027.2029876386716;964.9765031010717;-4.487731482131817;;;;;659466.2361336331;;41434593.15331046
strikes;4;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1485037.3233352117;1218.6210745491035;1112.1138311177563;-2.240658764928504;3109260.7216640958;1763.3095932547114;914.9842737654402;-0.020093689947295656;37097525.97747552;1454.3354829785394;87423478.2899936
strikes;5;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1152826.5697684675;1073.69761561087;1021.435748652694;-6.1605439115116525;;;;;720516.6061052921;;54017502.12531162
strikes;6;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};2238123.6058108197;1496.0359640766728;1421.8180164512862;-3.953421986846129;2859676.1704395963;1691.057707601842;1115.578838404154;-0.04863888530668037;38934597.85450885;1540.2523955242361;118356659.49849422
strikes;7;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1133258.9649851823;1064.5463658221668;980.1012865624299;-1.5505676601782858;2126631.659645809;1458.2975209626493;933.4238581240459;-0.17472990341169847;26048660.821573153;1133.180600361094;65747516.73751973
strikes;8;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1116482.8361723884;1056.6375140853122;999.8183608607058;-5.587822575979576;;;;;697801.7726077426;;50338071.55641072
strikes;9;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1382517.5321455575;1175.8050570335022;1100.9871441597181;-3.1268897998643297;2136931.089890327;1461.824575621277;867.5496088704197;-0.025612692909460888;26373014.078676347;1230.7059041978346;73058836.08021578
strikes;0;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};434243.2699790152;658.971372655152;426.4856751192956;-0.31423565925895547;3360551.2789307944;1833.1806454713605;974.5622164312131;-0.4259191691227344;28636898.117381494;1110.7257493755787;36201619.83991925
strikes;1;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};251724.7999946083;501.7218352778841;377.1871205006423;-0.37071411563660006;791445.5308169326;889.6322447039184;581.3208648360675;-0.49083638771519555;9584325.11218386;606.0322586929451;17731004.295253217
strikes;2;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};509183.16241296625;713.5707129731196;472.36035343113747;-0.2689619298906807;2750238.4451248595;1658.3842875295397;865.8761604907696;-0.4984059345406009;34946849.3146329;1172.9082704724806;44450110.899353735
strikes;3;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};275261.6085843926;524.6537987896329;431.29918910989994;-0.4316140392067771;;;;;172038.5053652454;;11852475.182533197
strikes;4;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};567637.4618616065;753.4171897837257;439.4192914426218;-0.2387024131839659;3962426.5992987766;1990.5844868527377;888.4716014360126;-0.3000023904912916;46693336.90465393;1488.510237641879;54729820.15760368
strikes;5;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};224913.37178535102;474.2503260782759;397.21985862407365;-0.39700291196324833;;;;;140570.8573658444;;13873227.20736024
strikes;6;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};726869.2463340159;852.5662709338294;571.6519395858869;-0.6087092316998353;3391762.630118433;1841.6738663830881;756.1400306568663;-0.24375417763665808;45333091.65219531;1458.7020271086178;58432850.391224645
strikes;7;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};431265.38209506654;656.7079884507775;375.3357112864569;0.029373187848118376;3074013.6687134607;1753.2865335459178;1030.3908377292091;-0.6980541805417491;37049290.25010024;1183.3409786819982;43026614.690888815
strikes;8;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};201378.63460426097;448.7523087453266;373.3145906539748;-0.18823744744164972;;;;;125861.64662766307;;9945333.520468077
strikes;9;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};466794.9402937902;683.2239312947038;442.5544926322396;-0.3934082085288888;2662718.7083522314;1631.783903693204;744.9358718865316;-0.27796264364972645;32291505.91325516;1195.0824309957181;41272499.79450177
strikes;0;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};440528.3098686127;663.7230671512123;433.32518951399123;-0.33325730936575626;3339975.94259836;1827.5601064256027;967.5032243726824;-0.41718882577951377;28466233.93365142;1108.449787886604;36294424.16060324
strikes;1;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};253274.38721348144;503.2637352457272;378.4484796727111;-0.3791520648349507;789774.4319224057;888.6925407149571;579.4080363035631;-0.48768855891027485;9565010.472635703;606.2165435068553;17802315.08310343
strikes;2;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};508032.87709378207;712.7642507125214;471.3219264352176;-0.26609524382109484;2754967.960482864;1659.8096157339444;867.7106717445425;-0.5009827052538809;35006148.19955437;1173.753007490724;44446131.82870435
strikes;3;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};274872.23699519807;524.2825926875678;431.54909738999726;-0.4295889481073467;;;;;171795.1481219988;;11816313.601262068
strikes;4;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};568167.4245212234;753.7688137096303;439.42968518773364;-0.23985890138192945;3965742.799129878;1991.4172840291103;889.0601007715171;-0.30109037725893106;46732332.653146826;1489.1535003309798;54788602.21655075
strikes;5;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};222381.44188939582;471.57336851161966;393.87364590795545;-0.38127635284647043;;;;;138988.4011808724;;13774849.142743323
strikes;6;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};730410.5442873993;854.6405936341891;574.2746303383134;-0.6165468431251917;3391400.380549124;1841.5755158421075;757.2434602174324;-0.2436213412727053;45330270.68839657;1458.9594688253658;58548003.6798469
strikes;7;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};427565.33784652484;653.8848047221504;370.32490809932045;0.0377006871162866;3092315.3472784474;1758.4980373257308;1038.0046938418998;-0.7081638433953998;37266258.08915451;1186.2035968504683;43036022.93428346
strikes;8;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};201443.53876398073;448.8246191598459;374.1326190494026;-0.18862041534301288;;;;;125902.21172748796;;9923194.798991779
strikes;9;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};456675.7556847207;675.7778893132867;432.8894305195063;-0.36320189376244705;2665414.131975518;1632.60960795149;745.8270056223905;-0.2792563029042945;32319595.096832298;1193.568081797003;40790050.518368766
strikes;0;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};371301.10368162725;609.3448150937426;265.8604168560123;-0.12374142448812764;3883014.688727591;1970.5366499325992;1091.2058841234723;-0.6476061869240246;33020336.77776208;1185.3977475590864;37956750.343795076
strikes;1;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};185956.93144303112;431.2272387535731;257.9747387465398;-0.01258910856176998;981145.663306162;990.527971995825;705.1311612645882;-0.8481722361815043;11817029.155287575;643.6650244404087;16494206.738807641
strikes;2;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};480101.5041870958;692.8935734924202;366.7716749150242;-0.19648601185002934;2951341.852837256;1717.946987784331;1007.4124187958178;-0.6079726305144519;37456271.2239845;1216.4317585883157;45084833.7378859
strikes;3;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};126576.76986782729;355.7762918855433;260.6857179282197;0.34168414653920076;;;;;79110.48116739205;;8560063.38046621
strikes;4;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};469619.988226143;685.2882519247962;271.0784994135373;-0.02480800119738369;4136833.1537956856;2033.920636061222;942.7507497044049;-0.35722210979245306;48681223.63582865;1511.0173273047315;52481993.64031405
strikes;5;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};153293.7949083922;391.52751488036216;260.12952411294634;0.04784728372086511;;;;;95808.62181774518;;12792358.237585802
strikes;6;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};565588.3005925427;752.056048837148;361.99514629131926;-0.25176175095257336;3642976.116366061;1908.6581978882602;830.1136895842036;-0.3358737794698341;48588595.58230859;1491.8583929311314;55043438.31893563
strikes;7;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};416643.2693336719;645.479100617264;280.69287548867936;0.06228242491131797;3522571.64960395;1876.8515257217205;1157.323807988274;-0.9458330900562402;42400462.5229174;1264.7481792856436;47216893.7187485
strikes;8;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};105998.60622163644;325.5742714368512;223.52007772499937;0.3745537428204171;;;;;66249.12888852278;;7227747.258744861
strikes;9;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};350678.2337763638;592.1809130463121;264.65312855061285;-0.0467935431966342;2779865.2137919497;1667.292779865597;818.0915479611898;-0.33418670416219176;33640589.90584326;1203.4255764899929;37508933.20822248
strikes;0;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};372230.1083551355;610.106636871896;264.5900998749454;-0.12655305371522374;3881545.824393819;1970.1639080020268;1091.3259606584377;-0.6469829315005773;33009037.21994307;1185.2939396843685;37985922.80978554
strikes;1;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};184025.40646964003;428.9818253372047;255.93153567878937;-0.0020713981661772962;977291.9684644116;988.5807849965584;700.6988936833945;-0.8409130777511049;11770402.631791756;641.4533513559578;16325035.527485088
strikes;2;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};484038.0479302742;695.7284297269116;367.0615060809027;-0.20629647793412054;2955160.77811266;1719.0581078348282;1007.5023976652352;-0.6100532865777022;37506260.644222595;1217.5048137542938;45208871.66556357
strikes;3;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};129518.52883184963;359.8868278109795;263.6959987264711;0.326384288871016;;;;;80949.08051990601;;8698310.918584308
strikes;4;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};470807.4815139502;686.1541237316513;271.5386200906747;-0.027399357300665672;4140742.5282098907;2034.8814531097114;945.5209814610604;-0.3585047066952427;48728451.12751995;1511.4085476215266;52428615.088466905
strikes;5;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};152110.243292559;390.0131322052618;258.8865061682412;0.05519866990414535;;;;;95068.90205784938;;12713326.546414271
strikes;6;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};563078.008195467;750.3852398571463;359.03600145999224;-0.24620596416724827;3635391.4318857063;1906.6702472860131;827.4976667514251;-0.33309248725182083;48487229.09220027;1489.8713821166727;54762902.693891875
strikes;7;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};414771.4454227341;644.0275191501789;279.2746174223359;0.066495242705218;3518802.5325789438;1875.847150643928;1154.4405382640182;-0.9437510677847059;42354338.94796715;1263.6732885962913;47099013.13133724
strikes;8;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};105635.12126113127;325.0155707979716;222.134720794416;0.37669849090902563;;;;;66021.95078820705;;7336056.185173688
strikes;9;SMOGN;('extreme', 5, 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};351077.68491367303;592.5180882586396;265.9546892129549;-0.047985926501565856;2781718.955171382;1667.8486007942633;821.7634121784465;-0.33507640093206503;33662747.55382143;1204.15047880825;37584808.20062561
strikes;0;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 3};356157.0068166107;596.7889131146881;261.7566142435074;-0.07790787103262264;4131240.80818047;2032.5454012593348;1225.6313797908958;-0.7529312817154432;35089565.094149105;1230.3113330877927;39748118.77495401
strikes;1;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 3};654641.9578822143;809.0994734161025;381.42679146575927;-2.564714213205658;953861.7948292403;976.6584842355286;715.5005462739015;-0.7967779426524921;11644369.331511145;793.2986044068468;44623576.962310985
strikes;2;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 3};443119.1598780792;665.6719611626129;303.0312248592377;-0.10432038173795188;3163898.222692084;1778.735006315467;988.0561057407904;-0.7237792168777015;40111403.35821618;1292.5421419852012;50837222.960326836
strikes;3;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 3};121730.0441014236;348.8983291754542;257.6683659667969;0.36689158715197845;;;;;76081.27756338974;;10872273.648690926
strikes;4;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 3};439832.6570285626;663.1988065644891;239.92043923377992;0.04019411990248967;4081180.6625508317;2020.1932240631913;913.767747126922;-0.33896350743300263;48015517.048421584;1496.2689033625568;50561494.29058621
strikes;5;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 3};137394.74624465217;370.66797304953684;235.2750326461792;0.14660093764717586;;;;;85871.71640290764;;15194953.43738564
strikes;6;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 3};522678.88195384404;722.9653393862282;311.01019140911103;-0.15679449482075047;3618599.7876159167;1902.261755809625;853.6120858944221;-0.32693501693698024;48231894.107263714;1491.778825220653;56315401.19618959
strikes;7;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 3};680791.793834517;825.1010809800924;321.2603099021912;-0.5322230719717147;3743706.2322040717;1934.8659468304443;1234.7649222318453;-1.0679856055991026;45094895.97219339;1303.9430297633182;51850874.50566967
strikes;8;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 3};168157.44218566432;410.0700454625579;254.74030584335327;0.007784662639763629;;;;;105098.40136604023;;16534202.651175952
strikes;9;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 3};348070.3364617409;589.9748608726824;276.345012802124;-0.039008828300391096;2770515.9925197815;1664.4867054199567;940.3480582729069;-0.32969957771673997;33519927.203358673;1218.530940651697;38186033.73031766
strikes;0;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 6};327810.90039214253;572.5477276106704;214.8664117293358;0.00788151579192331;4148464.1732217628;2036.777890007097;1228.7082538254642;-0.7602393464734944;35224023.43078188;1226.6180994933363;38845033.40387057
strikes;1;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 6};745845.8508926766;863.6236743470367;343.49450645828244;-3.0613457074133343;1185732.6259169013;1088.9135070871796;742.0707776321058;-1.2335502267519871;14382997.776776947;924.6071308539908;66192719.394151025
strikes;2;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 6};422446.19121903036;649.9586073120582;254.5054719543457;-0.05280019775967637;3100917.8763598655;1760.9423262446346;976.8046496464016;-0.6894657831203845;39296513.1319984;1254.354784516687;45974136.88333957
strikes;3;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 6};121118.0132416021;348.0201333854151;226.86092246818544;0.37007471165617034;;;;;75698.75827600132;;9952267.77773714
strikes;4;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 6};470901.58967455995;686.2226968518019;239.4188904571533;-0.027604720782605785;4220506.794551157;2054.387206577951;954.5822602790877;-0.384673957865165;49666323.00876514;1523.3444524318793;53008294.12870996
strikes;5;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 6};191664.83356590848;437.79542433185446;245.769017414093;-0.19048649036333076;;;;;119790.5209786928;;19485477.142936528
strikes;6;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 6};479150.67649722873;692.207105205681;240.01694840240478;-0.060457737817268375;3918413.7671493934;1979.498362502327;865.1495715622469;-0.43687634545076626;52181406.268637285;1540.894693933735;55820043.9519938
strikes;7;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 6};769881.7065953412;877.4290322273029;309.38230477428436;-0.7327331560360699;3766212.6052679997;1940.6732350573602;1155.0732100321825;-1.0804178993325357;45405377.598072976;1306.6413389045115;52732340.66457753
strikes;8;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 6};134160.36476954314;366.27908044214473;201.61777739334107;0.2083848929908796;;;;;83850.22798096448;;14461209.836132137
strikes;9;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 100, 'max_depth': 6};387877.47728188324;622.798103145701;266.7025360965729;-0.15783530217335495;2877752.003640599;1696.3938232735343;881.8249294773323;-0.38116713072432695;34830074.609199025;1242.4006511115717;41187290.82125508
strikes;0;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 3};369427.0789579275;607.8051323886032;277.2626307830811;-0.11806969555531488;4221653.184094633;2054.666197730092;1234.8068954747794;-0.7912942552996327;35860983.6827966;1240.2485538009296;40169432.90442791
strikes;1;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 3};827052.3346087051;909.4241774929371;451.4670665512085;-3.5035384254655817;1052541.0165099346;1025.9342164631876;741.2567655089883;-0.982658800733959;12898485.702847157;891.8137134069761;60508706.031386785
strikes;2;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 3};456300.86928578845;675.5004583905095;318.11555332279204;-0.13717120761757617;3127982.9554354185;1768.6104589296701;990.9248724750553;-0.7042115864079164;39666049.73911071;1286.0754350148281;50667943.777584076
strikes;3;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 3};183355.05077015536;428.1997790402925;291.8284569416046;0.04638476033047034;;;;;114596.9067313471;;16202148.60788205
strikes;4;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 3};432408.5507882841;657.5777906744449;245.90431104230882;0.05639505612225104;3957393.7716393853;1989.3199269195957;892.2335084378232;-0.2983512083623161;46559442.981663115;1474.692758860817;49610758.702133425
strikes;5;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 3};181269.71252377293;425.75780970379503;275.1169319801331;-0.1259193450184417;;;;;113293.57032735809;;18320912.28555122
strikes;6;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 3};482064.8145381416;694.3088754568399;291.58599453544616;-0.06690731701257513;3559557.048397921;1886.678840820006;817.5443395214229;-0.30528413461714954;47427955.798806205;1471.8485903344265;52403084.22140692
strikes;7;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 3};672657.2103419143;820.1568205787929;342.23619184207917;-0.5139149833297478;3907690.8244385486;1976.7880069543494;1275.6479805659176;-1.1585690422383825;47056527.8204075;1335.2105862085202;54466831.76295976
strikes;8;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 3};187126.85066905696;432.5816115706457;249.75631218242646;-0.10414459718503966;;;;;116954.28166816059;;20552386.595015094
strikes;9;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 3};351426.16978121735;592.8120863994064;282.10193711853026;-0.04902617272762555;2615180.5190836666;1617.151977732355;795.8821060724616;-0.2551468539677697;31655214.370712884;1181.1159073445242;36168582.7056894
strikes;0;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 6};335828.61134608294;579.5072142312664;217.09449808883667;-0.016384056917606138;4176609.411688688;2043.6754663323354;1216.2942267995334;-0.7721816832267334;35464020.630898625;1232.4659296495631;39357609.79064183
strikes;1;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 6};751598.3679312271;866.9477307953617;338.72352759552;-3.092669821308152;1170284.5955127778;1081.7969289625378;726.2783564403003;-1.2044509584533514;14196889.508841623;922.3974270300666;66242572.51550658
strikes;2;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 6};430169.6592577083;655.8732036435916;256.26070449543;-0.07204825549466665;3008598.2361169783;1734.5311286099707;945.5812286596993;-0.6391674909632783;38133703.70122845;1232.8733107246014;44241400.22303198
strikes;3;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 6};101397.82920551581;318.4302579930428;209.191833565712;0.47263784229756867;;;;;63373.643253447386;;8968004.92313485
strikes;4;SMOGN;('extreme', 5, 0.05);XGB;{'n_estimators': 200, 'max_depth': 6};465492.22218626674;682.2699042067345;235.10842407608033;-0.015800361465705404;4221101.185622168;2054.5318653216764;940.6440166609989;-0.3848689671085759;49670394.28949255;1522.7615905010937;52851385.64698367
